@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
97,704,0.390837,1
166,702,0.358542,1
391,703,0.421059,1
146,710,0.357564,1
842,712,0.360073,1
67,716,0.418837,1
291,715,0.417895,1
631,719,0.435421,1
556,734,0.465445,1
30,718,0.353371,1
369,719,0.375932,1
534,718,0.354216,1
159,721,0.368677,1
400,726,0.352827,1
816,730,0.363377,1
84,737,0.370642,1
260,742,0.411904,1
48,743,0.363007,1
481,750,0.392196,1
95,754,0.372119,1
212,755,0.35507,1
434,759,0.458819,1
385,757,0.398878,1
181,770,0.465043,1
279,764,0.361407,1
693,764,0.374031,1
735,767,0.425244,1
107,770,0.528496,1
582,766,0.351097,1
452,770,0.365665,1
667,770,0.365505,1
787,772,0.378595,1
52,773,0.377166,1
489,776,0.40261,1
609,794,0.475614,1
633,778,0.439747,1
745,780,0.41465,1
162,779,0.371339,1
293,784,0.40379,1
372,783,0.382695,1
103,792,0.492654,1
798,786,0.366741,1
426,790,0.369703,1
205,797,0.393147,1
534,798,0.453014,1
81,800,0.445568,1
645,795,0.377587,1
809,800,0.438046,1
47,800,0.368539,1
341,804,0.469955,1
766,808,0.39685,1
64,814,0.351914,1
806,816,0.353269,1
713,823,0.42516,1
836,821,0.393955,1
223,826,0.483222,1
645,821,0.425099,1
288,829,0.399859,1
784,827,0.388446,1
656,828,0.362056,1
543,838,0.404221,1
681,838,0.427378,1
850,835,0.386527,1
430,842,0.406025,1
577,843,0.440733,1
60,849,0.447225,1
254,844,0.372531,1
306,845,0.376784,1
696,847,0.369388,1
712,854,0.432655,1
388,861,0.358988,1
196,862,0.356164,1
677,863,0.369367,1
727,862,0.359265,1
274,869,0.398209,1
978,868,0.427492,1
464,871,0.371321,1
749,873,0.453967,1
114,873,0.37298,1
206,874,0.352841,1
398,880,0.468794,1
622,887,0.446248,1
124,881,0.361737,1
784,889,0.437165,1
282,886,0.373039,1
526,886,0.359539,1
242,889,0.369634,1
542,899,0.370257,1
880,900,0.40202,1
70,930,0.48774,1
202,906,0.3673,1
822,908,0.407441,1
646,913,0.400736,1
970,910,0.366232,1
505,913,0.444913,1
562,914,0.352746,1
842,918,0.411297,1
603,921,0.354534,1
578,929,0.527365,1
404,926,0.350632,1
271,930,0.397879,1
527,938,0.500684,1
662,932,0.446689,1
39,937,0.407638,1
884,947,0.448414,1
322,945,0.431496,1
23,951,0.460325,1
674,948,0.385918,1
450,962,0.42392,1
228,967,0.357579,1
916,973,0.369984,1
70,972,0.429313,1
612,983,0.44758,1
803,974,0.409772,1
461,974,0.363001,1
146,977,0.425088,1
237,989,0.453581,1
477,988,0.440937,1
132,990,0.401778,1
754,988,0.359436,1
941,989,0.435988,1
105,992,0.391474,1
167,991,0.360574,1
963,992,0.42391,1
837,999,0.455517,1
980,995,0.35342,1
65,1006,0.454078,1
767,1006,0.417636,1
489,1007,0.380774,1
155,322,0.694851,3
760,198,0.557257,5
981,376,0.637502,5
888,101,0.476753,5
668,29,0.603172,5
675,500,0.478674,4
838,16,0.352891,1
745,20,0.366054,1
137,25,0.432024,1
778,24,0.351116,1
710,34,0.355076,1
758,44,0.548781,1
818,38,0.350771,1
730,60,0.430835,1
832,59,0.421449,1
601,62,0.444689,1
754,69,0.530035,1
530,61,0.382655,1
134,63,0.367548,1
889,75,0.413623,1
538,79,0.378364,1
823,90,0.436848,1
900,89,0.356397,1
168,91,0.385401,1
718,90,0.355078,1
128,103,0.352308,1
316,102,0.353397,1
770,102,0.354818,1
820,111,0.375629,1
184,115,0.435439,1
360,114,0.395258,1
754,122,0.380344,1
618,132,0.350376,1
420,138,0.393814,1
494,138,0.370152,1
501,142,0.375714,1
145,146,0.3872,1
47,150,0.40056,1
1006,159,0.365181,1
482,162,0.393335,1
266,170,0.409117,1
536,172,0.439482,1
186,174,0.365754,1
262,197,0.379224,1
72,201,0.365356,1
269,215,0.386234,1
80,222,0.350421,1
922,224,0.35877,1
302,242,0.363436,1
916,254,0.360708,1
610,261,0.394218,1
36,264,0.380206,1
46,272,0.35103,1
374,276,0.367039,1
460,280,0.379725,1
348,282,0.363493,1
432,284,0.355924,1
97,293,0.398994,1
524,298,0.369728,1
274,300,0.354274,1
447,314,0.378462,1
335,319,0.371394,1
844,318,0.400597,1
881,326,0.378415,1
736,334,0.459974,1
918,332,0.368398,1
498,352,0.386564,1
954,351,0.364273,1
441,355,0.467503,1
37,358,0.441071,1
379,358,0.361189,1
748,360,0.42834,1
183,373,0.427293,1
247,372,0.396148,1
763,376,0.41499,1
726,383,0.392697,1
831,384,0.375212,1
783,395,0.406671,1
852,399,0.368778,1
526,400,0.395722,1
559,401,0.403276,1
249,404,0.38591,1
667,406,0.375667,1
450,411,0.379948,1
896,413,0.409746,1
215,417,0.472165,1
330,419,0.361763,1
468,419,0.372519,1
920,424,0.373711,1
554,424,0.360613,1
357,432,0.442694,1
393,436,0.425202,1
73,450,0.374971,1
586,457,0.383502,1
314,458,0.362753,1
528,458,0.357887,1
196,460,0.351844,1
413,463,0.38982,1
290,472,0.367133,1
904,476,0.357479,1
555,492,0.398834,1
363,502,0.454192,1
528,505,0.412597,1
277,503,0.406331,1
408,502,0.364561,1
970,504,0.381313,1
63,506,0.413163,1
156,510,0.383109,1
340,515,0.42885,1
375,512,0.377127,1
694,522,0.401341,1
259,520,0.371902,1
724,533,0.371453,1
90,536,0.365081,1
375,540,0.376655,1
605,546,0.382491,1
345,549,0.369064,1
109,556,0.369623,1
24,565,0.369445,1
446,574,0.352553,1
497,578,0.366989,1
292,585,0.381915,1
46,589,0.362714,1
825,600,0.455955,1
367,598,0.386061,1
62,602,0.35021,1
986,612,0.469215,1
569,614,0.445164,1
504,620,0.372525,1
112,637,0.384463,1
426,638,0.353533,1
383,642,0.384778,1
557,654,0.423981,1
832,654,0.393896,1
507,664,0.36441,1
418,668,0.353376,1
668,668,0.352977,1
814,672,0.351472,1
522,681,0.371455,1
595,683,0.439207,1
20,694,0.368321,1
572,708,0.44411,1
386,728,0.370097,1
728,740,0.350708,1
623,757,0.449543,1
699,755,0.397202,1
374,760,0.361988,1
651,769,0.40797,1
955,770,0.376472,1
128,771,0.379192,1
878,771,0.382874,1
66,774,0.419021,1
724,773,0.363443,1
195,777,0.449829,1
675,784,0.355566,1
808,786,0.498514,1
694,788,0.378329,1
854,791,0.369319,1
728,807,0.385059,1
778,816,0.352829,1
170,822,0.383737,1
812,846,0.395061,1
385,857,0.416299,1
440,855,0.368102,1
719,858,0.427112,1
859,855,0.413614,1
988,855,0.369498,1
233,865,0.361916,1
458,866,0.370636,1
937,876,0.382004,1
644,892,0.39167,1
544,895,0.372562,1
21,907,0.360226,1
867,911,0.390834,1
978,915,0.374993,1
35,918,0.359367,1
891,927,0.428097,1
48,929,0.369009,1
561,936,0.350284,1
914,944,0.350087,1
655,951,0.444346,1
337,959,0.419728,1
85,959,0.357804,1
983,968,0.399944,1
630,969,0.439908,1
62,985,0.376229,1
690,988,0.365579,1
818,1008,0.354602,1
156,187,0.645468,3
191,428,0.636031,2
267,474,0.740922,2
144,379,0.619416,3
326,462,0.530451,3
157,52,0.639471,5
356,218,0.585817,4
372,43,0.36976,5
566,529,0.431192,2
665,333,0.610341,5
393,606,0.459885,3
204,504,0.499098,5
250,525,0.467951,5
480,759,0.71864,5
281,635,0.459016,4
229,649,0.438214,4
389,718,0.692044,4
230,597,0.528721,3
785,937,0.763871,5
833,542,0.664844,5
641,970,0.463124,4
726,265,0.474252,5
543,787,0.422095,5
534,807,0.580524,5
234,16,0.402427,1
457,16,0.41771,1
533,28,0.43542,1
925,31,0.358078,1
122,40,0.370283,1
565,42,0.38684,1
56,48,0.384417,1
383,58,0.576666,1
125,62,0.376245,1
426,62,0.379389,1
693,81,0.355362,1
240,84,0.41496,1
964,100,0.433161,1
112,105,0.368048,1
880,112,0.385682,1
115,112,0.389017,1
32,140,0.445546,1
161,147,0.435893,1
687,155,0.408109,1
957,162,0.354696,1
974,162,0.389927,1
172,170,0.416485,1
750,170,0.350982,1
723,177,0.40377,1
489,186,0.358691,1
726,190,0.430339,1
938,190,0.353574,1
242,192,0.358134,1
871,207,0.426296,1
228,212,0.362016,1
444,215,0.375598,1
143,218,0.48037,1
121,220,0.387933,1
36,224,0.519071,1
876,226,0.353844,1
528,260,0.37847,1
118,266,0.446742,1
44,273,0.42814,1
124,284,0.353278,1
206,307,0.350698,1
540,313,0.353013,1
744,320,0.352617,1
968,321,0.398828,1
738,332,0.409207,1
267,340,0.564029,1
437,348,0.424151,1
888,344,0.358633,1
763,349,0.399921,1
766,356,0.352545,1
54,366,0.353642,1
458,370,0.353081,1
929,378,0.391794,1
968,378,0.350324,1
948,387,0.381491,1
854,396,0.581923,1
438,404,0.355949,1
954,406,0.363542,1
54,414,0.350721,1
570,421,0.387638,1
336,428,0.405622,1
809,427,0.642385,1
26,430,0.367865,1
280,432,0.430067,1
76,444,0.420506,1
943,445,0.409406,1
256,449,0.37807,1
976,463,0.427479,1
469,467,0.388195,1
888,475,0.521767,1
88,503,0.44799,1
561,506,0.390112,1
179,509,0.481073,1
294,522,0.35304,1
896,525,0.362049,1
74,530,0.361371,1
583,536,0.359203,1
532,536,0.352357,1
388,550,0.524626,1
942,542,0.354445,1
123,579,0.481326,1
870,576,0.35099,1
834,584,0.371615,1
917,592,0.42519,1
879,592,0.393224,1
978,590,0.353905,1
38,607,0.492587,1
940,616,0.440716,1
186,614,0.435143,1
998,616,0.361018,1
947,631,0.41692,1
868,637,0.396844,1
624,641,0.372132,1
70,645,0.377924,1
845,650,0.367952,1
187,654,0.41872,1
457,656,0.402341,1
628,657,0.369415,1
968,658,0.36327,1
672,664,0.437011,1
25,664,0.388125,1
173,671,0.421302,1
838,670,0.351617,1
857,672,0.425831,1
956,689,0.420975,1
429,684,0.429243,1
605,682,0.371762,1
990,682,0.372918,1
567,692,0.416435,1
114,693,0.374077,1
772,695,0.412929,1
993,692,0.352603,1
870,697,0.359142,1
176,702,0.351655,1
146,707,0.384862,1
296,711,0.439426,1
975,714,0.481594,1
258,721,0.370881,1
1003,729,0.493012,1
332,731,0.417283,1
674,730,0.369144,1
541,740,0.38751,1
872,743,0.388297,1
546,749,0.366123,1
120,752,0.378732,1
363,756,0.394851,1
510,754,0.353314,1
924,756,0.375637,1
127,758,0.360423,1
554,762,0.45334,1
997,774,0.422851,1
964,787,0.425555,1
448,780,0.357766,1
895,784,0.412165,1
661,785,0.406772,1
636,796,0.350709,1
732,796,0.351312,1
876,809,0.367887,1
694,820,0.501725,1
673,824,0.392379,1
384,832,0.401792,1
887,830,0.375097,1
336,852,0.515862,1
583,837,0.377297,1
23,839,0.414841,1
967,849,0.385407,1
580,854,0.421801,1
390,850,0.363959,1
613,865,0.57123,1
543,873,0.418744,1
870,882,0.35744,1
462,893,0.436058,1
729,896,0.387872,1
676,908,0.426301,1
992,908,0.38212,1
704,917,0.467836,1
632,918,0.362726,1
866,922,0.36864,1
328,924,0.381257,1
31,932,0.430728,1
888,938,0.359066,1
971,944,0.396699,1
205,944,0.404112,1
697,943,0.436077,1
927,947,0.364116,1
320,946,0.372557,1
67,958,0.448871,1
790,964,0.3567,1
98,969,0.386323,1
70,970,0.363593,1
898,973,0.377763,1
961,982,0.579393,1
540,974,0.358817,1
195,997,0.416193,1
866,1006,0.433467,1
755,920,0.639676,2
603,474,0.355734,3
381,905,0.403552,4
258,706,0.513891,4
65,822,0.448203,3
997,677,0.462865,3
988,202,0.458217,4
172,24,0.374589,1
944,27,0.376542,1
884,29,0.453836,1
931,28,0.405539,1
482,36,0.364596,1
988,37,0.44463,1
57,44,0.448244,1
121,46,0.391415,1
399,57,0.386488,1
107,77,0.373163,1
762,88,0.38539,1
205,92,0.385045,1
429,96,0.388872,1
504,133,0.363926,1
178,138,0.418599,1
631,158,0.372609,1
426,170,0.373243,1
100,182,0.35307,1
158,185,0.360954,1
63,188,0.406804,1
357,191,0.422546,1
236,196,0.38809,1
321,211,0.386725,1
631,212,0.369349,1
344,221,0.39635,1
976,240,0.480751,1
760,244,0.375016,1
433,250,0.48558,1
148,253,0.355779,1
171,256,0.453766,1
74,264,0.352575,1
29,267,0.392124,1
233,270,0.368006,1
703,279,0.352634,1
170,284,0.378732,1
125,286,0.373985,1
55,296,0.423059,1
780,289,0.357173,1
530,292,0.376692,1
821,298,0.372843,1
194,311,0.361256,1
547,316,0.384196,1
72,321,0.376388,1
494,320,0.351184,1
386,324,0.375842,1
423,324,0.378783,1
129,340,0.435419,1
252,336,0.445688,1
433,339,0.466547,1
170,344,0.399781,1
698,352,0.373255,1
566,356,0.351896,1
423,366,0.405767,1
155,370,0.408355,1
450,367,0.391246,1
847,369,0.402607,1
519,370,0.36452,1
952,376,0.356356,1
190,384,0.425603,1
956,382,0.352731,1
326,392,0.412519,1
419,396,0.439919,1
212,410,0.395084,1
981,410,0.413096,1
454,416,0.458399,1
237,427,0.388655,1
415,431,0.399134,1
262,442,0.388403,1
402,447,0.424358,1
784,451,0.367693,1
602,458,0.357462,1
390,465,0.378738,1
497,472,0.472421,1
626,469,0.350944,1
286,475,0.36615,1
747,484,0.451484,1
301,492,0.432468,1
971,504,0.410594,1
604,507,0.387686,1
767,509,0.397109,1
546,517,0.365464,1
884,528,0.358152,1
472,536,0.381325,1
823,549,0.361139,1
832,555,0.395978,1
420,556,0.355673,1
876,560,0.350508,1
990,564,0.350428,1
723,569,0.401962,1
454,576,0.36109,1
421,598,0.393697,1
601,600,0.402533,1
20,602,0.351882,1
28,606,0.358785,1
158,607,0.377576,1
596,624,0.354079,1
455,627,0.399769,1
698,651,0.360584,1
124,660,0.3837,1
892,659,0.439559,1
753,656,0.370979,1
632,674,0.407783,1
927,673,0.390299,1
594,674,0.354016,1
950,688,0.366473,1
668,697,0.509092,1
21,705,0.442513,1
106,704,0.366931,1
886,706,0.356023,1
998,723,0.380941,1
205,727,0.506194,1
64,730,0.423098,1
943,734,0.457,1
869,748,0.539592,1
86,746,0.394359,1
176,748,0.363965,1
145,761,0.428066,1
389,760,0.380041,1
65,764,0.405188,1
979,770,0.427769,1
233,772,0.41374,1
357,774,0.377195,1
151,781,0.409581,1
990,786,0.455655,1
196,792,0.350382,1
259,797,0.432725,1
850,795,0.408884,1
445,796,0.388656,1
522,804,0.357875,1
988,808,0.425984,1
152,818,0.353913,1
302,831,0.371401,1
921,849,0.429922,1
640,854,0.386489,1
855,858,0.364106,1
526,861,0.362643,1
603,861,0.424753,1
750,865,0.37361,1
385,881,0.402287,1
278,886,0.394319,1
76,890,0.377638,1
686,894,0.36513,1
755,902,0.448317,1
622,900,0.359532,1
240,914,0.368017,1
971,917,0.404027,1
800,919,0.378908,1
592,920,0.351258,1
292,925,0.400852,1
982,970,0.551297,1
757,933,0.427474,1
592,936,0.42093,1
30,947,0.409556,1
400,947,0.405745,1
66,953,0.377481,1
654,977,0.361094,1
126,980,0.361484,1
206,980,0.352408,1
680,990,0.369409,1
513,997,0.393159,1
568,1003,0.443973,1
412,1007,0.427666,1
832,634,0.755193,5
971,536,0.519845,4
652,31,0.390366,1
106,42,0.399084,1
686,42,0.368141,1
82,50,0.490957,1
359,46,0.427455,1
500,46,0.353634,1
96,76,0.406125,1
629,77,0.3842,1
131,83,0.395222,1
364,83,0.430622,1
370,93,0.353557,1
699,94,0.388757,1
101,98,0.416445,1
258,106,0.3529,1
109,116,0.483198,1
409,112,0.402936,1
430,115,0.397718,1
245,132,0.420562,1
154,134,0.355425,1
555,137,0.432073,1
807,141,0.496857,1
684,140,0.361827,1
775,142,0.36005,1
19,148,0.36974,1
416,148,0.356936,1
660,150,0.395702,1
484,154,0.369999,1
397,158,0.369101,1
41,166,0.376052,1
685,166,0.363607,1
134,176,0.398994,1
456,174,0.350387,1
46,179,0.41482,1
982,183,0.355327,1
839,185,0.406172,1
724,187,0.391363,1
234,194,0.352773,1
941,195,0.430429,1
271,196,0.371228,1
530,198,0.357307,1
968,208,0.35403,1
634,211,0.414268,1
479,219,0.362371,1
235,229,0.426973,1
833,229,0.418491,1
494,237,0.365966,1
746,236,0.351453,1
529,248,0.454246,1
837,245,0.386248,1
793,248,0.392608,1
914,260,0.383312,1
939,260,0.37117,1
956,262,0.357287,1
125,272,0.429134,1
81,270,0.379047,1
759,271,0.406067,1
282,281,0.393302,1
851,280,0.35927,1
312,282,0.351349,1
521,288,0.367902,1
54,293,0.409451,1
112,293,0.37847,1
141,301,0.413087,1
953,298,0.360248,1
306,305,0.401908,1
181,304,0.393389,1
274,306,0.352106,1
844,306,0.376352,1
527,309,0.361101,1
738,320,0.533429,1
344,318,0.374949,1
58,321,0.370756,1
167,326,0.372506,1
36,328,0.420128,1
294,330,0.40069,1
504,332,0.364512,1
823,334,0.415014,1
438,336,0.363338,1
402,340,0.457367,1
929,339,0.365639,1
908,345,0.359723,1
122,358,0.417744,1
675,356,0.364236,1
86,366,0.378882,1
566,365,0.4129,1
23,368,0.467666,1
276,365,0.370336,1
210,370,0.461152,1
351,372,0.388875,1
432,371,0.377213,1
546,375,0.484137,1
651,372,0.363346,1
699,381,0.41111,1
41,384,0.39584,1
830,387,0.429092,1
189,386,0.398663,1
228,386,0.42026,1
100,387,0.367453,1
867,387,0.388293,1
614,390,0.356634,1
164,401,0.402075,1
420,408,0.421158,1
126,412,0.405435,1
206,409,0.359707,1
78,417,0.370936,1
178,420,0.46659,1
617,423,0.405617,1
782,422,0.36993,1
131,426,0.352732,1
457,431,0.361407,1
287,438,0.421965,1
489,434,0.381333,1
136,435,0.372178,1
316,438,0.37586,1
768,445,0.41037,1
499,450,0.381759,1
582,448,0.389037,1
230,456,0.416924,1
122,464,0.362584,1
175,466,0.405965,1
908,471,0.363108,1
183,483,0.55628,1
370,480,0.44956,1
418,476,0.351106,1
44,485,0.386483,1
298,486,0.390339,1
583,492,0.400595,1
1008,490,0.377042,1
673,496,0.382751,1
771,498,0.470556,1
933,498,0.541515,1
346,496,0.352698,1
235,500,0.382946,1
752,498,0.358447,1
268,507,0.406666,1
532,507,0.38939,1
132,509,0.47486,1
423,510,0.433753,1
242,514,0.452034,1
592,514,0.437786,1
70,518,0.404306,1
758,519,0.39248,1
704,525,0.400631,1
848,526,0.355069,1
217,537,0.458354,1
658,538,0.441777,1
358,539,0.376846,1
62,540,0.384924,1
452,542,0.401425,1
628,542,0.422808,1
772,544,0.350171,1
676,546,0.382349,1
279,555,0.455898,1
539,558,0.430128,1
746,559,0.422969,1
68,561,0.371111,1
597,563,0.417932,1
776,564,0.366963,1
493,567,0.359535,1
996,568,0.378457,1
262,571,0.391177,1
938,571,0.377818,1
358,578,0.493741,1
968,573,0.455514,1
421,582,0.396885,1
564,583,0.372916,1
90,584,0.353306,1
985,592,0.410834,1
268,596,0.409326,1
333,602,0.396433,1
529,608,0.471479,1
589,603,0.462109,1
917,601,0.366266,1
251,613,0.461266,1
390,620,0.444688,1
84,624,0.439224,1
352,626,0.431677,1
785,628,0.390662,1
308,631,0.40125,1
548,634,0.409044,1
126,630,0.362512,1
577,630,0.388204,1
618,635,0.437571,1
236,639,0.488193,1
281,634,0.35781,1
658,634,0.357731,1
512,637,0.370319,1
668,644,0.362398,1
696,644,0.356463,1
327,657,0.393532,1
512,669,0.387216,1
229,667,0.430078,1
807,665,0.405039,1
290,664,0.351189,1
717,668,0.392313,1
424,675,0.39211,1
391,677,0.420135,1
666,683,0.391938,1
46,685,0.364907,1
337,686,0.400272,1
148,689,0.366108,1
736,688,0.370531,1
941,694,0.422969,1
75,698,0.439805,1
370,699,0.388951,1
656,716,0.580061,1
840,706,0.352994,1
562,710,0.417813,1
305,714,0.52309,1
77,719,0.383345,1
723,726,0.435745,1
209,724,0.353115,1
818,727,0.3806,1
935,737,0.393906,1
281,738,0.387852,1
662,744,0.435648,1
31,750,0.414958,1
757,750,0.441111,1
342,750,0.374976,1
698,756,0.406292,1
419,762,0.380023,1
969,760,0.389474,1
50,783,0.497702,1
680,769,0.417439,1
260,772,0.399987,1
534,777,0.370509,1
757,777,0.393703,1
860,782,0.360332,1
891,786,0.471244,1
400,789,0.380466,1
578,790,0.387812,1
697,790,0.362638,1
673,797,0.360584,1
128,802,0.474471,1
175,806,0.382717,1
952,802,0.379278,1
469,803,0.374848,1
607,810,0.396268,1
744,802,0.36888,1
514,804,0.355022,1
16,812,0.419594,1
802,808,0.350205,1
966,814,0.350064,1
241,816,0.366946,1
257,817,0.416397,1
681,830,0.432338,1
859,821,0.396949,1
537,822,0.382566,1
397,825,0.427199,1
569,824,0.380924,1
182,829,0.45598,1
455,828,0.438846,1
662,829,0.362765,1
637,832,0.387019,1
755,840,0.380303,1
919,842,0.432283,1
44,840,0.351874,1
476,850,0.376839,1
510,849,0.381507,1
652,851,0.396553,1
599,853,0.366038,1
108,861,0.412792,1
65,859,0.424246,1
222,858,0.360476,1
436,858,0.362689,1
779,861,0.401257,1
969,859,0.366679,1
150,863,0.495101,1
289,865,0.39688,1
704,868,0.353688,1
460,875,0.417828,1
122,889,0.495372,1
49,882,0.412802,1
253,878,0.379529,1
1001,880,0.390461,1
540,880,0.350391,1
805,889,0.434698,1
588,885,0.400287,1
942,884,0.375123,1
630,886,0.355924,1
693,895,0.391035,1
768,890,0.35012,1
180,895,0.362958,1
280,935,0.636398,1
868,896,0.365106,1
60,905,0.507157,1
1005,901,0.445861,1
606,903,0.368659,1
244,904,0.359803,1
523,907,0.373289,1
454,919,0.408484,1
828,912,0.423595,1
938,910,0.350716,1
132,915,0.374604,1
949,922,0.41019,1
990,919,0.454844,1
890,920,0.378412,1
100,922,0.405499,1
538,922,0.389874,1
584,926,0.442504,1
149,928,0.491167,1
688,926,0.364196,1
181,932,0.460659,1
804,929,0.362815,1
496,930,0.351099,1
42,943,0.478627,1
854,939,0.434384,1
548,940,0.426661,1
648,943,0.389444,1
813,945,0.425506,1
71,945,0.409183,1
224,949,0.40135,1
975,946,0.370481,1
601,950,0.424617,1
436,952,0.362654,1
190,958,0.364312,1
79,964,0.443683,1
569,962,0.39114,1
792,965,0.420481,1
135,982,0.493803,1
678,971,0.373684,1
743,972,0.392313,1
326,972,0.352471,1
634,973,0.380556,1
536,981,0.428682,1
88,981,0.368722,1
766,983,0.381539,1
170,989,0.412078,1
687,984,0.361149,1
912,989,0.373371,1
110,992,0.387029,1
230,995,0.365601,1
987,999,0.427899,1
276,1000,0.352774,1
480,1000,0.35046,1
709,1005,0.416669,1
842,1006,0.410248,1
232,1002,0.360616,1
892,1006,0.459329,1
347,138,0.487509,4
198,51,0.41339,5
693,514,0.539378,3
857,518,0.478621,4
682,530,0.583617,3
700,561,0.551158,3
706,607,0.482883,5
767,677,0.653025,5
723,687,0.365589,5
754,696,0.441381,5
768,730,0.44747,5
776,760,0.454605,5
782,822,0.390858,5
383,875,0.58797,5
331,970,0.479725,5
350,960,0.551652,5
335,1008,0.437175,5
399,937,0.538831,5
374,1005,0.507067,5
435,994,0.52221,5
257,1002,0.616486,5
57,928,0.438262,4
101,967,0.42666,5
292,845,0.525398,5
792,909,0.551727,5
842,966,0.522753,5
111,20,0.373658,1
370,38,0.352657,1
821,107,0.502354,1
780,117,0.404332,1
960,120,0.352016,1
756,171,0.488921,1
64,132,0.366415,1
805,153,0.3641,1
463,154,0.403523,1
483,162,0.361973,1
348,183,0.381959,1
38,185,0.429818,1
523,188,0.435404,1
200,198,0.368853,1
761,217,0.382189,1
868,237,0.359131,1
618,244,0.393235,1
860,252,0.360045,1
226,265,0.382957,1
848,278,0.363893,1
961,317,0.378379,1
309,319,0.407581,1
190,330,0.373574,1
744,328,0.351785,1
54,354,0.453596,1
302,382,0.360757,1
664,382,0.35132,1
38,389,0.357384,1
110,397,0.374779,1
847,403,0.39145,1
155,410,0.390798,1
84,419,0.359272,1
248,432,0.385314,1
60,438,0.381558,1
988,450,0.372495,1
215,452,0.418369,1
16,459,0.405333,1
93,461,0.427076,1
658,458,0.366819,1
636,464,0.410822,1
596,464,0.356283,1
862,468,0.35475,1
24,476,0.4557,1
75,477,0.376485,1
260,482,0.367885,1
204,486,0.386432,1
688,497,0.370955,1
860,499,0.423653,1
306,500,0.361167,1
504,505,0.380007,1
180,513,0.44241,1
444,514,0.436856,1
270,522,0.372778,1
90,528,0.3625,1
314,528,0.355195,1
464,533,0.364277,1
871,536,0.389822,1
169,543,0.388296,1
324,543,0.393563,1
89,558,0.458409,1
208,553,0.402421,1
231,568,0.422111,1
42,571,0.497951,1
274,574,0.429929,1
626,572,0.35083,1
205,578,0.422173,1
709,586,0.442304,1
135,597,0.403886,1
234,605,0.356895,1
453,611,0.445546,1
852,612,0.390487,1
418,614,0.361373,1
16,618,0.365419,1
42,619,0.388824,1
269,627,0.461639,1
61,628,0.41064,1
132,626,0.350066,1
216,627,0.363079,1
90,630,0.351376,1
350,633,0.373352,1
255,649,0.391593,1
234,649,0.402855,1
120,654,0.399536,1
998,653,0.421799,1
419,656,0.448058,1
304,660,0.49163,1
278,671,0.4123,1
602,670,0.353645,1
453,676,0.364616,1
312,680,0.375421,1
474,681,0.37535,1
876,692,0.352966,1
564,696,0.448488,1
534,698,0.351584,1
