@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
392,135,0.553527,1
911,141,0.535556,1
561,156,0.646537,1
344,140,0.401513,1
218,157,0.392088,1
653,180,0.491394,1
367,167,0.374079,1
326,172,0.435594,1
475,173,0.3575,1
521,180,0.574816,1
984,174,0.388617,1
238,176,0.374293,1
837,195,0.480165,1
885,179,0.365126,1
426,187,0.435664,1
343,189,0.471474,1
232,190,0.35364,1
383,199,0.406418,1
475,202,0.442868,1
870,203,0.506669,1
511,202,0.475472,1
432,211,0.568607,1
307,205,0.41302,1
494,221,0.531478,1
188,226,0.508503,1
259,215,0.454193,1
116,215,0.407246,1
576,230,0.760119,1
674,216,0.455249,1
721,213,0.373289,1
376,217,0.44438,1
990,215,0.378394,1
326,221,0.409725,1
805,244,0.563761,1
852,227,0.42612,1
377,233,0.387056,1
236,250,0.459814,1
881,323,0.718124,1
458,240,0.352976,1
876,242,0.356383,1
359,252,0.446851,1
712,253,0.428014,1
870,255,0.38656,1
29,254,0.357302,1
973,256,0.53312,1
694,259,0.419386,1
486,266,0.444681,1
417,262,0.36488,1
25,264,0.360076,1
815,271,0.476686,1
590,270,0.37306,1
192,276,0.354734,1
854,301,0.727522,1
708,280,0.361711,1
266,289,0.533651,1
987,283,0.403535,1
176,288,0.435342,1
504,290,0.385433,1
772,296,0.474822,1
648,302,0.497503,1
382,297,0.386122,1
535,296,0.362531,1
30,336,0.754159,1
791,325,0.524584,1
978,299,0.393072,1
515,314,0.585257,1
719,317,0.391453,1
111,322,0.383488,1
358,321,0.363673,1
650,324,0.375237,1
381,333,0.441682,1
209,354,0.579127,1
352,341,0.459954,1
986,347,0.655484,1
577,348,0.523488,1
717,342,0.383397,1
957,351,0.405491,1
293,360,0.357783,1
986,386,0.553212,1
746,368,0.389338,1
69,373,0.441425,1
574,371,0.387758,1
168,376,0.387081,1
804,379,0.404041,1
43,382,0.379662,1
421,383,0.389313,1
264,388,0.409428,1
699,388,0.427478,1
571,396,0.479844,1
19,394,0.414979,1
801,399,0.625509,1
85,417,0.679947,1
148,396,0.354863,1
926,403,0.579484,1
533,402,0.426593,1
689,402,0.354118,1
198,422,0.557373,1
872,420,0.430927,1
431,417,0.413697,1
755,417,0.378219,1
923,490,0.622217,1
44,430,0.739901,1
512,423,0.364116,1
547,424,0.361333,1
847,432,0.417927,1
878,461,0.558114,1
284,446,0.371937,1
638,447,0.400737,1
50,455,0.492427,1
151,465,0.497259,1
583,459,0.369365,1
113,472,0.582884,1
351,476,0.637109,1
745,470,0.382307,1
48,474,0.532408,1
792,477,0.442594,1
435,489,0.376931,1
671,496,0.415921,1
959,501,0.455608,1
820,502,0.381388,1
576,521,0.424871,1
940,527,0.40643,1
455,542,0.51897,1
22,546,0.608449,1
795,550,0.490556,1
320,543,0.360774,1
379,570,0.661338,1
526,564,0.380583,1
17,580,0.522694,1
64,569,0.356783,1
864,587,0.417889,1
672,587,0.50596,1
803,586,0.407171,1
885,599,0.471509,1
402,595,0.428383,1
233,597,0.453086,1
917,620,0.572855,1
18,614,0.397583,1
463,616,0.387748,1
252,619,0.406801,1
755,619,0.384481,1
180,621,0.430735,1
414,640,0.573556,1
598,628,0.453149,1
975,632,0.503069,1
546,640,0.389952,1
889,645,0.481857,1
495,643,0.422918,1
348,648,0.384264,1
534,654,0.433765,1
953,653,0.429456,1
279,660,0.506161,1
150,658,0.356135,1
609,659,0.387766,1
390,664,0.426808,1
929,667,0.453149,1
17,673,0.404199,1
511,684,0.480094,1
982,679,0.521725,1
541,690,0.652355,1
438,687,0.442218,1
169,688,0.452506,1
370,690,0.39779,1
482,698,0.385532,1
44,719,0.509736,1
395,703,0.465868,1
593,708,0.439904,1
951,708,0.460055,1
67,714,0.426564,1
440,725,0.437978,1
772,728,0.388402,1
214,760,0.646967,1
854,733,0.373414,1
540,748,0.552702,1
146,742,0.353734,1
397,760,0.465624,1
756,749,0.42542,1
159,755,0.418366,1
589,765,0.566854,1
930,756,0.415282,1
81,757,0.374967,1
954,761,0.369625,1
833,765,0.378491,1
70,775,0.355544,1
80,776,0.352143,1
165,784,0.392026,1
270,785,0.410868,1
890,784,0.427248,1
949,789,0.527635,1
799,784,0.370762,1
455,789,0.42106,1
674,790,0.453184,1
19,806,0.61715,1
302,795,0.434444,1
587,793,0.399741,1
762,792,0.387765,1
265,803,0.395286,1
584,806,0.414355,1
338,810,0.351637,1
146,842,0.58065,1
232,812,0.355131,1
63,860,0.558504,1
779,825,0.459984,1
100,834,0.622129,1
280,834,0.603871,1
204,828,0.366876,1
329,835,0.495752,1
996,834,0.35693,1
739,850,0.564105,1
940,838,0.446787,1
16,842,0.417091,1
423,844,0.51474,1
200,856,0.493886,1
389,845,0.452947,1
945,852,0.374175,1
108,875,0.622868,1
860,868,0.536724,1
338,884,0.652994,1
922,897,0.46398,1
934,896,0.354704,1
700,900,0.401369,1
306,905,0.421465,1
990,905,0.398578,1
129,906,0.428325,1
445,908,0.422898,1
237,912,0.536781,1
752,912,0.369483,1
76,922,0.502075,1
400,916,0.350359,1
870,918,0.361783,1
256,931,0.479054,1
401,922,0.364237,1
178,935,0.428023,1
998,931,0.470049,1
497,932,0.42134,1
296,945,0.402915,1
562,939,0.369088,1
816,937,0.370922,1
936,940,0.458623,1
112,943,0.404884,1
17,949,0.384629,1
343,949,0.376158,1
428,951,0.507697,1
506,950,0.418843,1
998,958,0.536484,1
780,953,0.406925,1
482,956,0.393681,1
106,965,0.43532,1
320,964,0.481153,1
920,984,0.506274,1
16,976,0.361775,1
193,988,0.665675,1
28,981,0.400477,1
336,979,0.369426,1
279,988,0.43298,1
970,992,0.426554,1
582,993,0.47515,1
102,994,0.420707,1
715,996,0.408412,1
67,996,0.392148,1
334,995,0.372444,1
665,995,0.410669,1
56,998,0.357001,1
196,83,0.627447,5
197,309,0.582592,3
894,215,0.547661,2
599,736,0.514682,3
317,767,0.411765,5
71,787,0.640804,5
42,819,0.62834,5
39,841,0.507708,5
166,967,0.59007,5
206,902,0.527152,5
421,22,0.415315,1
454,16,0.353068,1
790,22,0.379942,1
866,16,0.403647,1
958,16,0.362662,1
635,26,0.395447,1
588,25,0.361098,1
900,29,0.380637,1
556,35,0.401433,1
708,38,0.371854,1
376,53,0.468602,1
442,54,0.511139,1
601,47,0.40143,1
333,54,0.451419,1
475,52,0.419236,1
571,52,0.484017,1
868,65,0.417969,1
18,55,0.357533,1
904,59,0.428835,1
344,62,0.359012,1
417,69,0.390264,1
492,72,0.363436,1
830,108,0.450902,1
622,72,0.369102,1
653,77,0.468749,1
29,76,0.355828,1
463,89,0.42371,1
91,80,0.357801,1
152,82,0.365297,1
315,91,0.416657,1
354,82,0.362684,1
500,85,0.397591,1
528,82,0.351694,1
915,86,0.38496,1
359,89,0.39201,1
283,96,0.354299,1
114,103,0.36915,1
925,114,0.411554,1
65,126,0.508724,1
123,109,0.372815,1
1000,112,0.383434,1
522,116,0.41868,1
615,115,0.458249,1
562,126,0.49759,1
711,124,0.366782,1
354,127,0.41507,1
894,129,0.373785,1
23,140,0.438427,1
488,137,0.404586,1
716,134,0.362089,1
809,134,0.38772,1
427,151,0.454782,1
364,144,0.352949,1
962,145,0.363342,1
245,160,0.570463,1
954,169,0.482723,1
381,170,0.478097,1
157,164,0.429009,1
302,172,0.461022,1
341,173,0.512809,1
569,170,0.416739,1
871,166,0.385484,1
205,178,0.432401,1
446,190,0.506363,1
477,179,0.370753,1
543,186,0.453045,1
833,184,0.384732,1
229,188,0.503759,1
592,210,0.459883,1
782,197,0.451492,1
931,193,0.38606,1
362,192,0.350482,1
731,195,0.380446,1
982,212,0.410241,1
112,209,0.366087,1
499,219,0.408906,1
118,215,0.374597,1
290,214,0.35025,1
853,221,0.408978,1
73,223,0.391033,1
722,225,0.389109,1
205,227,0.4014,1
955,232,0.382278,1
400,229,0.45562,1
757,228,0.393617,1
245,232,0.402368,1
108,269,0.520538,1
994,235,0.411966,1
517,240,0.352572,1
618,247,0.392854,1
254,249,0.41556,1
28,251,0.407278,1
877,258,0.511331,1
412,251,0.401798,1
565,252,0.400562,1
277,256,0.412902,1
336,272,0.523279,1
538,274,0.416677,1
53,263,0.390382,1
700,267,0.378355,1
847,274,0.38277,1
744,288,0.423519,1
770,280,0.365201,1
34,294,0.445967,1
860,297,0.494964,1
374,298,0.389018,1
426,296,0.402493,1
473,303,0.407299,1
590,297,0.355011,1
681,308,0.497851,1
781,300,0.362133,1
629,309,0.446448,1
944,308,0.378829,1
93,324,0.488882,1
233,311,0.414699,1
597,319,0.430026,1
949,323,0.385224,1
872,320,0.358917,1
828,327,0.431611,1
397,339,0.458515,1
66,333,0.505959,1
223,332,0.475479,1
649,338,0.368848,1
884,344,0.356323,1
801,348,0.376403,1
661,356,0.400772,1
894,358,0.437316,1
351,358,0.394397,1
981,361,0.433962,1
169,364,0.433679,1
551,362,0.434689,1
278,363,0.384173,1
254,368,0.408464,1
102,375,0.45215,1
632,372,0.367337,1
856,375,0.40468,1
384,377,0.358066,1
532,389,0.431347,1
565,386,0.446177,1
918,399,0.482698,1
842,422,0.480324,1
395,394,0.361778,1
650,399,0.366245,1
468,407,0.406766,1
239,439,0.516189,1
543,410,0.380793,1
168,411,0.355222,1
586,413,0.388208,1
522,431,0.467762,1
702,421,0.377222,1
811,430,0.471389,1
180,427,0.408362,1
990,424,0.506963,1
285,422,0.358621,1
928,424,0.353248,1
486,435,0.44683,1
674,439,0.368052,1
196,446,0.41774,1
646,442,0.353874,1
695,442,0.379518,1
429,444,0.365923,1
569,445,0.39414,1
938,444,0.35704,1
157,456,0.498565,1
342,450,0.393649,1
620,466,0.451015,1
212,464,0.39601,1
281,464,0.492345,1
828,472,0.392796,1
382,462,0.35855,1
547,480,0.407389,1
709,466,0.414682,1
995,468,0.407377,1
583,466,0.355132,1
272,482,0.376168,1
186,485,0.391313,1
233,494,0.381633,1
597,490,0.35934,1
626,492,0.372229,1
774,496,0.38755,1
839,506,0.421316,1
503,509,0.438557,1
890,506,0.408219,1
300,505,0.365806,1
532,517,0.414777,1
566,520,0.452892,1
636,509,0.368251,1
700,509,0.376527,1
935,527,0.428463,1
208,521,0.443395,1
250,529,0.487864,1
442,520,0.370851,1
648,536,0.415091,1
897,522,0.363729,1
317,523,0.353618,1
758,523,0.356978,1
321,531,0.386803,1
791,538,0.363835,1
362,569,0.472218,1
617,542,0.362282,1
46,552,0.404379,1
996,545,0.375103,1
549,546,0.365497,1
496,559,0.45659,1
272,568,0.473865,1
777,566,0.447393,1
914,556,0.408598,1
183,554,0.372876,1
296,556,0.370054,1
628,562,0.358968,1
454,564,0.38279,1
977,574,0.520978,1
56,575,0.41548,1
921,571,0.35854,1
428,574,0.353066,1
310,584,0.390922,1
201,582,0.38079,1
156,593,0.434897,1
510,594,0.407085,1
721,607,0.535407,1
435,629,0.677049,1
683,603,0.429198,1
276,596,0.352741,1
647,601,0.417833,1
917,618,0.62296,1
756,604,0.438373,1
291,614,0.529823,1
395,627,0.561203,1
617,604,0.356378,1
327,612,0.40094,1
793,614,0.366656,1
570,617,0.367853,1
176,623,0.375757,1
235,632,0.399581,1
530,628,0.399078,1
56,635,0.50336,1
21,633,0.377518,1
498,636,0.407074,1
471,641,0.376973,1
644,641,0.398397,1
788,662,0.443592,1
670,644,0.357742,1
30,657,0.428145,1
502,650,0.373517,1
902,652,0.380672,1
556,657,0.382356,1
653,665,0.415808,1
151,679,0.523613,1
959,667,0.395187,1
104,681,0.423876,1
457,673,0.411592,1
259,672,0.404819,1
376,677,0.364425,1
868,673,0.355375,1
435,676,0.374674,1
930,683,0.442378,1
298,689,0.387712,1
514,703,0.394712,1
846,695,0.402507,1
354,691,0.362891,1
444,696,0.441093,1
637,693,0.415243,1
669,690,0.363018,1
970,698,0.392029,1
682,700,0.403391,1
918,729,0.458076,1
645,713,0.425102,1
171,712,0.374934,1
394,710,0.350821,1
402,725,0.446802,1
953,731,0.499136,1
881,727,0.46496,1
491,739,0.462755,1
790,726,0.350683,1
341,732,0.466756,1
830,732,0.35665,1
642,747,0.403802,1
225,758,0.494025,1
898,757,0.414833,1
834,750,0.435221,1
356,760,0.35032,1
645,773,0.434687,1
59,766,0.353492,1
419,783,0.59559,1
571,864,0.573783,1
450,790,0.559115,1
910,777,0.366528,1
193,783,0.445942,1
967,794,0.4765,1
507,844,0.691139,1
263,807,0.400563,1
891,807,0.408402,1
310,822,0.454563,1
340,819,0.359174,1
986,828,0.440746,1
285,844,0.459059,1
354,845,0.429201,1
467,841,0.376482,1
681,844,0.364157,1
621,868,0.520543,1
478,859,0.385054,1
906,863,0.403472,1
132,860,0.378001,1
944,869,0.413699,1
364,868,0.363939,1
422,869,0.365556,1
659,889,0.44685,1
296,876,0.36097,1
484,875,0.37311,1
201,879,0.415672,1
239,891,0.460005,1
334,882,0.351222,1
860,883,0.381952,1
438,898,0.492494,1
494,896,0.382419,1
37,898,0.35756,1
347,901,0.363596,1
99,906,0.402916,1
173,913,0.381131,1
272,911,0.370505,1
977,911,0.421236,1
669,922,0.508876,1
479,931,0.51068,1
548,941,0.621163,1
188,935,0.408375,1
330,926,0.360229,1
405,937,0.433027,1
94,930,0.358824,1
227,936,0.40374,1
66,942,0.470153,1
151,941,0.384272,1
976,975,0.502538,1
646,948,0.353122,1
713,953,0.474316,1
682,950,0.350371,1
29,955,0.39514,1
486,967,0.41619,1
208,961,0.388353,1
398,977,0.430524,1
630,975,0.441405,1
79,980,0.453246,1
363,976,0.389884,1
576,979,0.407947,1
943,982,0.408433,1
534,983,0.372373,1
664,989,0.388419,1
107,985,0.411893,1
877,990,0.397882,1
610,996,0.390965,1
439,1000,0.365884,1
513,1003,0.443153,1
149,1007,0.415619,1
244,1008,0.388634,1
953,1008,0.418556,1
966,959,0.634914,3
901,976,0.71925,3
987,735,0.646049,2
554,662,0.659303,3
559,702,0.399749,3
624,412,0.562326,4
109,317,0.671604,4
91,401,0.451176,4
96,87,0.638362,4
37,19,0.454111,4
45,368,0.533742,3
231,269,0.530613,5
168,420,0.460309,5
328,559,0.583096,4
412,699,0.532489,4
221,788,0.656696,4
328,967,0.589747,4
265,936,0.628065,4
61,1000,0.635784,3
26,998,0.632276,3
431,886,0.615914,4
494,834,0.664718,4
608,913,0.647052,4
477,22,0.391242,1
521,28,0.502722,1
160,25,0.357667,1
273,27,0.380273,1
76,46,0.419885,1
44,48,0.533004,1
523,50,0.447033,1
534,52,0.350345,1
600,113,0.45722,1
353,131,0.407579,1
60,204,0.523384,1
81,223,0.353557,1
169,246,0.513031,1
120,248,0.457119,1
836,288,0.642255,1
710,285,0.36702,1
138,343,0.433778,1
17,353,0.386532,1
364,379,0.426311,1
46,411,0.610414,1
699,396,0.423113,1
420,432,0.390211,1
252,449,0.437056,1
152,452,0.384526,1
79,466,0.490017,1
149,471,0.427502,1
308,473,0.388504,1
514,481,0.421929,1
153,514,0.410715,1
243,521,0.462395,1
159,548,0.445403,1
246,532,0.352094,1
256,534,0.355062,1
473,594,0.483624,1
646,614,0.36848,1
349,626,0.384587,1
222,657,0.459082,1
115,638,0.464395,1
283,639,0.421141,1
551,640,0.40227,1
705,653,0.45855,1
411,649,0.403254,1
336,664,0.365414,1
28,689,0.51725,1
192,701,0.395137,1
973,708,0.453728,1
554,726,0.382964,1
580,727,0.429168,1
389,769,0.580704,1
581,764,0.354096,1
429,781,0.534247,1
503,770,0.379077,1
574,770,0.359721,1
296,781,0.365002,1
506,785,0.361781,1
445,835,0.628077,1
216,822,0.3571,1
93,825,0.411764,1
383,828,0.395194,1
623,841,0.398108,1
112,848,0.494533,1
254,865,0.489508,1
311,857,0.361263,1
371,895,0.576683,1
63,891,0.525541,1
321,901,0.535446,1
449,905,0.368264,1
210,915,0.368687,1
554,934,0.402775,1
507,945,0.453732,1
840,960,0.412616,1
423,991,0.44175,1
540,1006,0.56247,1
301,1007,0.443812,1
57,312,0.585421,3
63,458,0.456041,3
949,136,0.707394,3
974,359,0.497436,2
934,567,0.424237,2
879,611,0.483088,4
795,758,0.456355,3
895,770,0.515397,4
861,689,0.504731,4
762,700,0.402641,4
710,784,0.453414,4
498,783,0.367848,4
654,587,0.471533,4
352,580,0.512063,4
316,605,0.546682,4
294,705,0.617863,4
162,609,0.539903,4
63,842,0.661026,3
313,953,0.519509,4
659,895,0.753219,4
681,864,0.39786,4
701,1000,0.605505,4
913,903,0.452819,4
989,972,0.638796,3
329,17,0.433363,1
535,19,0.423122,1
859,21,0.426325,1
979,27,0.423214,1
407,31,0.368836,1
673,44,0.563257,1
320,39,0.414303,1
104,46,0.434541,1
213,48,0.453367,1
246,44,0.360233,1
977,56,0.421162,1
102,78,0.482483,1
672,73,0.36659,1
400,83,0.385402,1
823,108,0.509963,1
662,97,0.418407,1
118,103,0.404414,1
678,151,0.459213,1
156,128,0.351842,1
131,144,0.388562,1
95,151,0.362544,1
832,147,0.370866,1
131,167,0.490525,1
985,167,0.432757,1
815,173,0.386784,1
553,188,0.467664,1
682,190,0.365395,1
239,192,0.382544,1
809,202,0.407591,1
867,224,0.44276,1
102,208,0.404672,1
112,212,0.367575,1
309,216,0.411604,1
233,224,0.390603,1
565,237,0.476486,1
980,224,0.35521,1
952,241,0.404756,1
184,236,0.353695,1
104,245,0.477859,1
708,240,0.376221,1
317,248,0.369385,1
475,256,0.452425,1
234,268,0.432659,1
510,270,0.376118,1
784,277,0.386008,1
917,278,0.394425,1
138,278,0.358694,1
107,301,0.454137,1
947,310,0.509904,1
137,314,0.41231,1
412,329,0.457659,1
690,325,0.372044,1
85,345,0.509388,1
212,344,0.352008,1
865,348,0.438855,1
917,357,0.505296,1
673,359,0.427827,1
155,362,0.450386,1
286,362,0.390203,1
255,368,0.377397,1
941,377,0.412361,1
816,397,0.410299,1
344,398,0.44664,1
973,412,0.525855,1
109,428,0.426967,1
664,431,0.425248,1
718,432,0.370634,1
755,444,0.567401,1
139,438,0.371352,1
595,438,0.370337,1
181,451,0.43512,1
612,438,0.372867,1
295,448,0.366747,1
589,461,0.559975,1
308,462,0.446844,1
20,472,0.351765,1
26,474,0.355949,1
744,485,0.404356,1
815,480,0.437658,1
591,492,0.433533,1
21,495,0.501719,1
487,496,0.364622,1
774,504,0.42479,1
25,525,0.37811,1
829,536,0.487724,1
314,528,0.356165,1
729,537,0.489405,1
978,531,0.459424,1
895,533,0.375822,1
248,548,0.381653,1
492,549,0.426529,1
658,549,0.413892,1
853,558,0.44385,1
864,577,0.478966,1
22,583,0.396261,1
685,590,0.390362,1
746,602,0.415539,1
842,614,0.447347,1
993,613,0.489865,1
296,624,0.422904,1
576,611,0.370939,1
396,632,0.493818,1
649,639,0.477279,1
702,632,0.350034,1
295,644,0.401109,1
688,665,0.370531,1
315,673,0.488828,1
623,676,0.4444,1
791,672,0.392776,1
991,688,0.580777,1
574,685,0.481541,1
74,688,0.36913,1
689,694,0.423925,1
723,709,0.51039,1
550,703,0.429274,1
577,705,0.383765,1
18,710,0.350036,1
664,716,0.358222,1
530,740,0.463352,1
1000,739,0.432985,1
565,746,0.387576,1
752,746,0.37815,1
822,763,0.472401,1
588,756,0.351757,1
675,764,0.419513,1
985,761,0.378022,1
540,777,0.567455,1
963,786,0.52543,1
765,779,0.421213,1
567,795,0.588639,1
279,800,0.520806,1
222,790,0.353399,1
786,798,0.472599,1
222,802,0.428129,1
320,808,0.375482,1
831,811,0.392291,1
840,808,0.356911,1
54,811,0.385781,1
366,815,0.420988,1
179,830,0.433531,1
423,820,0.380344,1
805,827,0.500313,1
318,827,0.427986,1
880,838,0.519319,1
673,843,0.57951,1
438,841,0.388068,1
399,849,0.406,1
835,854,0.442364,1
202,854,0.356897,1
18,862,0.384614,1
722,880,0.401688,1
329,890,0.39472,1
325,910,0.424106,1
706,935,0.529637,1
335,927,0.384332,1
857,936,0.459639,1
901,961,0.678201,1
147,946,0.394142,1
532,966,0.361742,1
853,980,0.453463,1
741,980,0.41173,1
944,992,0.355988,1
400,1003,0.521274,1
299,426,0.613473,2
400,173,0.52416,2
198,369,0.559951,2
403,308,0.633863,3
417,469,0.708978,3
240,329,0.557797,3
192,312,0.56265,4
137,348,0.541424,5
324,397,0.374314,4
629,158,0.589791,3
623,314,0.643382,4
520,210,0.570211,4
610,199,0.644209,4
638,226,0.520792,4
527,391,0.65899,4
469,578,0.602798,4
458,628,0.75587,4
337,659,0.600473,4
81,535,0.505147,4
311,580,0.610974,4
239,23,0.648222,1
373,18,0.403002,1
600,16,0.38637,1
877,19,0.559008,1
494,28,0.430018,1
527,32,0.598199,1
875,37,0.479196,1
404,37,0.395195,1
602,42,0.401309,1
90,46,0.420884,1
474,62,0.531507,1
936,46,0.351297,1
275,53,0.433947,1
880,72,0.548803,1
598,58,0.355545,1
506,80,0.694134,1
333,72,0.492714,1
976,68,0.3625,1
268,74,0.368843,1
412,85,0.393525,1
592,82,0.350343,1
956,84,0.359945,1
591,101,0.437941,1
480,98,0.408666,1
1004,97,0.364616,1
889,101,0.437871,1
680,105,0.416976,1
530,146,0.685656,1
979,124,0.471204,1
277,126,0.370796,1
929,138,0.472393,1
578,132,0.354804,1
982,141,0.362664,1
820,143,0.379831,1
954,156,0.359747,1
984,185,0.533275,1
449,166,0.385206,1
807,174,0.578226,1
866,187,0.420011,1
219,180,0.387269,1
680,203,0.457258,1
781,197,0.490137,1
931,196,0.396455,1
400,196,0.358482,1
278,210,0.503323,1
173,211,0.460824,1
229,218,0.469712,1
103,220,0.399167,1
870,218,0.355526,1
981,232,0.498825,1
150,228,0.350539,1
344,231,0.369461,1
342,243,0.372067,1
666,261,0.595694,1
533,245,0.445881,1
706,248,0.427296,1
630,258,0.470568,1
222,259,0.37031,1
250,258,0.387708,1
946,261,0.38115,1
38,271,0.42434,1
351,267,0.382178,1
876,272,0.405108,1
487,283,0.718296,1
985,278,0.459359,1
423,277,0.371629,1
311,284,0.356015,1
664,294,0.580735,1
125,291,0.360588,1
959,291,0.390799,1
760,299,0.361847,1
68,304,0.405358,1
788,303,0.389672,1
326,309,0.466541,1
718,304,0.354899,1
444,331,0.434771,1
716,322,0.41171,1
984,322,0.393975,1
67,322,0.360559,1
529,324,0.373754,1
721,336,0.398837,1
159,350,0.465346,1
876,355,0.422985,1
727,356,0.432953,1
98,362,0.435817,1
448,360,0.350777,1
842,379,0.449925,1
162,376,0.444499,1
321,377,0.506994,1
551,379,0.455595,1
585,399,0.6112,1
489,378,0.401235,1
987,379,0.458376,1
355,389,0.520011,1
234,385,0.355683,1
69,395,0.500382,1
439,394,0.549279,1
634,392,0.426825,1
782,398,0.372868,1
126,401,0.36279,1
229,403,0.374672,1
990,404,0.355993,1
630,406,0.351174,1
400,410,0.478083,1
54,424,0.471199,1
851,419,0.440826,1
350,424,0.355334,1
360,428,0.351827,1
552,428,0.354558,1
987,448,0.474007,1
150,434,0.352486,1
845,439,0.400159,1
792,440,0.369636,1
171,459,0.579843,1
336,456,0.493419,1
513,459,0.545821,1
734,470,0.496001,1
621,475,0.618314,1
106,486,0.528161,1
16,488,0.407149,1
889,488,0.35967,1
526,502,0.465071,1
821,497,0.369405,1
212,500,0.355784,1
254,514,0.528871,1
861,506,0.419415,1
697,508,0.436203,1
947,505,0.388149,1
418,516,0.414631,1
433,516,0.414825,1
990,518,0.459742,1
559,515,0.405287,1
637,514,0.356507,1
173,529,0.548319,1
116,534,0.564933,1
673,532,0.478328,1
150,530,0.361242,1
470,530,0.354038,1
754,542,0.385502,1
227,554,0.628756,1
360,543,0.420979,1
864,557,0.441255,1
936,557,0.373441,1
963,557,0.368561,1
28,569,0.522616,1
722,574,0.420978,1
410,573,0.377298,1
930,577,0.427926,1
128,603,0.615207,1
756,584,0.445234,1
399,588,0.465755,1
706,595,0.411622,1
93,596,0.39964,1
30,616,0.719664,1
595,596,0.373511,1
860,725,0.640746,1
930,601,0.425654,1
67,600,0.396176,1
352,600,0.391656,1
905,609,0.377901,1
423,615,0.38297,1
906,622,0.428352,1
67,621,0.368771,1
893,640,0.57595,1
577,647,0.475302,1
514,646,0.455344,1
112,658,0.72862,1
286,665,0.743829,1
422,644,0.414111,1
44,652,0.422437,1
746,660,0.370238,1
424,660,0.356087,1
895,672,0.497512,1
586,667,0.357956,1
817,720,0.587621,1
32,676,0.457762,1
926,671,0.383866,1
73,680,0.498853,1
345,685,0.434035,1
435,695,0.396675,1
900,800,0.748222,1
40,706,0.521778,1
478,703,0.406321,1
158,706,0.418764,1
576,712,0.412539,1
962,727,0.475462,1
428,714,0.353557,1
135,732,0.692438,1
755,723,0.446067,1
523,732,0.469012,1
988,745,0.444639,1
446,742,0.435002,1
20,747,0.53143,1
186,755,0.557538,1
310,758,0.641595,1
155,775,0.582892,1
392,769,0.456565,1
43,810,0.585468,1
446,761,0.379406,1
440,775,0.368239,1
970,781,0.409414,1
318,779,0.361479,1
110,789,0.472897,1
754,862,0.555115,1
188,808,0.455872,1
986,807,0.378163,1
76,812,0.5095,1
161,813,0.41084,1
953,838,0.583099,1
17,821,0.430581,1
814,823,0.39375,1
119,830,0.489936,1
192,822,0.355161,1
470,822,0.379487,1
335,834,0.393928,1
313,845,0.514651,1
78,848,0.483642,1
401,847,0.450891,1
20,854,0.509492,1
344,849,0.403873,1
939,856,0.393286,1
162,864,0.410227,1
328,867,0.4073,1
368,876,0.549558,1
429,870,0.380857,1
81,885,0.454101,1
379,950,0.778129,1
832,883,0.351898,1
167,885,0.375661,1
512,913,0.513384,1
794,890,0.378085,1
896,909,0.617476,1
934,894,0.445115,1
128,898,0.407465,1
738,963,0.568135,1
794,912,0.455842,1
542,912,0.370224,1
1003,912,0.420048,1
974,918,0.383181,1
189,919,0.367693,1
871,938,0.440846,1
942,943,0.363068,1
716,953,0.449454,1
974,947,0.363811,1
517,949,0.363991,1
889,961,0.367473,1
975,968,0.448475,1
878,983,0.468834,1
859,982,0.407974,1
867,1004,0.429257,1
293,304,0.386971,2
392,429,0.528609,2
334,161,0.644615,3
242,125,0.437266,5
699,218,0.686254,3
717,423,0.700247,3
676,308,0.629062,4
817,39,0.685917,2
898,44,0.696421,3
816,242,0.553441,4
728,185,0.684905,4
764,106,0.537534,4
800,491,0.588476,4
682,533,0.602208,4
696,589,0.56984,4
674,690,0.61283,4
724,662,0.507679,4
682,803,0.690574,4
608,921,0.717131,3
570,769,0.662349,4
591,853,0.59317,4
444,981,0.612178,4
627,724,0.693633,4
534,878,0.585239,4
499,881,0.612853,4
716,30,0.454771,1
779,20,0.512374,1
939,42,0.591196,1
88,29,0.3589,1
547,35,0.414278,1
761,42,0.367613,1
854,52,0.613958,1
967,66,0.531326,1
237,85,0.585002,1
608,76,0.480032,1
180,69,0.374027,1
640,80,0.493336,1
818,81,0.39303,1
863,93,0.570089,1
188,90,0.394958,1
949,114,0.402213,1
345,101,0.417257,1
181,122,0.477533,1
300,114,0.352781,1
346,119,0.468972,1
877,132,0.595955,1
320,120,0.377613,1
636,127,0.477024,1
837,142,0.67645,1
369,128,0.374616,1
709,135,0.469807,1
678,135,0.499726,1
379,147,0.400265,1
299,150,0.543811,1
654,152,0.386214,1
188,153,0.362778,1
136,158,0.377967,1
799,159,0.388685,1
751,176,0.569275,1
302,169,0.464043,1
364,166,0.410151,1
180,177,0.379058,1
918,181,0.388664,1
881,187,0.394234,1
390,196,0.472347,1
847,208,0.439786,1
573,196,0.442263,1
915,195,0.354133,1
297,209,0.475234,1
657,197,0.399051,1
883,238,0.548708,1
745,220,0.457628,1
911,224,0.355255,1
498,237,0.502436,1
190,240,0.51682,1
234,243,0.53631,1
574,250,0.423356,1
850,251,0.359536,1
196,264,0.459879,1
582,271,0.453111,1
630,271,0.39806,1
782,302,0.637678,1
947,276,0.429938,1
882,274,0.382008,1
