@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
443,618,0.35802,1
476,618,0.369196,1
611,628,0.425671,1
324,625,0.380172,1
902,628,0.355065,1
682,631,0.386525,1
346,636,0.514993,1
734,635,0.360519,1
929,635,0.364679,1
124,640,0.351397,1
482,651,0.450622,1
100,642,0.357056,1
422,647,0.459719,1
535,651,0.378094,1
637,648,0.364904,1
58,651,0.408464,1
131,651,0.362236,1
333,656,0.390124,1
440,666,0.449328,1
31,666,0.38739,1
381,674,0.386739,1
784,666,0.397137,1
586,679,0.401955,1
795,674,0.362317,1
335,691,0.43633,1
458,679,0.399574,1
132,689,0.421674,1
47,689,0.407037,1
193,686,0.391456,1
509,691,0.376042,1
160,694,0.367457,1
606,704,0.473765,1
540,699,0.383045,1
97,704,0.387182,1
166,703,0.361276,1
391,704,0.40606,1
146,711,0.366941,1
843,712,0.372946,1
67,716,0.43217,1
291,715,0.399744,1
630,719,0.440244,1
530,716,0.352292,1
556,734,0.469687,1
368,719,0.375277,1
158,721,0.374936,1
399,725,0.355558,1
816,730,0.356554,1
84,737,0.37117,1
259,740,0.40975,1
481,750,0.392484,1
722,750,0.355793,1
95,754,0.382,1
212,755,0.359024,1
433,759,0.472504,1
385,757,0.38965,1
181,770,0.466786,1
279,764,0.36958,1
693,765,0.375028,1
741,775,0.422951,1
107,770,0.524831,1
583,767,0.356542,1
666,769,0.37511,1
20,770,0.361594,1
451,770,0.366738,1
787,773,0.381427,1
52,773,0.377898,1
488,776,0.40379,1
608,793,0.487039,1
633,778,0.444354,1
162,779,0.371573,1
293,783,0.416338,1
372,783,0.389633,1
102,792,0.487456,1
798,785,0.371919,1
426,790,0.381179,1
205,797,0.401741,1
534,797,0.457892,1
81,800,0.455146,1
645,795,0.38632,1
809,800,0.443535,1
47,800,0.372267,1
341,803,0.477975,1
766,808,0.403431,1
833,818,0.403462,1
713,823,0.422697,1
223,826,0.486413,1
647,822,0.430593,1
784,826,0.399814,1
907,822,0.356043,1
288,829,0.40101,1
360,827,0.353942,1
544,840,0.418271,1
849,834,0.381864,1
683,839,0.434861,1
430,842,0.409648,1
577,843,0.449258,1
60,849,0.448051,1
253,844,0.386089,1
306,845,0.375739,1
712,855,0.439754,1
195,860,0.361392,1
388,861,0.355367,1
234,862,0.357894,1
677,863,0.368386,1
727,862,0.365264,1
274,868,0.405615,1
978,868,0.433703,1
464,871,0.360977,1
750,874,0.456711,1
113,872,0.38497,1
206,874,0.357876,1
398,880,0.453916,1
622,887,0.453112,1
123,880,0.357009,1
785,890,0.446933,1
282,886,0.38018,1
526,886,0.361233,1
241,889,0.366135,1
224,892,0.35583,1
879,898,0.412555,1
542,899,0.371698,1
70,932,0.473056,1
202,906,0.356773,1
822,908,0.42014,1
646,914,0.4103,1
970,911,0.365275,1
505,913,0.447214,1
562,915,0.365039,1
841,918,0.427432,1
577,929,0.529674,1
271,930,0.405511,1
404,926,0.355054,1
661,932,0.458431,1
527,938,0.510452,1
200,930,0.353227,1
39,937,0.412547,1
884,948,0.458657,1
322,945,0.430998,1
673,947,0.388103,1
23,951,0.446676,1
220,950,0.350092,1
449,962,0.43699,1
80,960,0.353052,1
228,967,0.35437,1
916,973,0.376188,1
70,972,0.427803,1
613,984,0.453911,1
803,974,0.408023,1
145,977,0.428894,1
461,974,0.372345,1
237,990,0.454944,1
476,988,0.447961,1
132,990,0.400649,1
754,988,0.363761,1
941,989,0.444613,1
105,992,0.394301,1
166,992,0.351074,1
963,992,0.434174,1
837,1000,0.469511,1
979,994,0.357006,1
65,1007,0.451133,1
767,1006,0.421357,1
489,1007,0.388997,1
728,1008,0.351173,1
155,322,0.676174,3
760,198,0.545539,5
980,375,0.634355,5
888,101,0.469776,5
667,29,0.615954,5
675,500,0.471737,4
838,16,0.354994,1
92,18,0.353973,1
745,20,0.375188,1
137,26,0.44522,1
778,24,0.351799,1
710,34,0.361247,1
758,43,0.537764,1
818,38,0.354486,1
730,60,0.430595,1
832,59,0.431399,1
600,62,0.446311,1
754,70,0.517372,1
530,61,0.393362,1
133,63,0.368936,1
889,75,0.409277,1
538,79,0.371728,1
899,88,0.362179,1
823,90,0.432228,1
168,91,0.39359,1
718,90,0.362459,1
316,102,0.353938,1
770,102,0.360425,1
820,111,0.367762,1
184,115,0.432809,1
360,114,0.398274,1
926,118,0.351777,1
754,123,0.381106,1
616,131,0.354533,1
420,138,0.402948,1
494,138,0.368545,1
501,142,0.372831,1
145,146,0.38867,1
47,150,0.398408,1
1006,159,0.373172,1
482,162,0.39736,1
266,171,0.421885,1
536,172,0.444678,1
186,174,0.360748,1
262,197,0.379055,1
73,201,0.375082,1
269,215,0.386283,1
922,224,0.35581,1
302,242,0.3762,1
915,253,0.356258,1
609,260,0.399308,1
36,263,0.3913,1
44,271,0.357053,1
374,276,0.359817,1
744,277,0.361486,1
460,280,0.381858,1
348,282,0.366418,1
298,284,0.350169,1
97,293,0.406634,1
274,299,0.361004,1
524,298,0.361631,1
446,314,0.390011,1
335,319,0.377701,1
844,318,0.403421,1
881,326,0.373267,1
736,334,0.460318,1
918,332,0.373104,1
498,352,0.383465,1
954,351,0.368728,1
441,355,0.476809,1
37,359,0.442435,1
378,358,0.360073,1
748,360,0.437916,1
183,373,0.437207,1
247,372,0.393406,1
522,372,0.350564,1
763,376,0.428368,1
726,384,0.397038,1
831,384,0.370236,1
783,395,0.40898,1
928,396,0.350313,1
852,400,0.378298,1
526,401,0.394384,1
559,402,0.401806,1
249,404,0.370108,1
666,405,0.375623,1
846,404,0.351735,1
450,411,0.389211,1
215,416,0.4787,1
896,413,0.405993,1
329,418,0.36663,1
468,419,0.37601,1
920,424,0.373144,1
554,424,0.358664,1
357,431,0.442636,1
392,434,0.434593,1
73,451,0.381723,1
314,457,0.370763,1
528,458,0.350458,1
587,458,0.378134,1
413,463,0.382296,1
828,462,0.358989,1
290,472,0.370598,1
905,477,0.360304,1
556,493,0.406423,1
363,502,0.455712,1
527,504,0.416876,1
277,503,0.399863,1
408,502,0.368099,1
624,502,0.350802,1
970,504,0.381168,1
63,506,0.412079,1
155,509,0.380353,1
340,515,0.428316,1
375,512,0.384091,1
259,520,0.373793,1
692,523,0.408443,1
724,534,0.361567,1
89,536,0.357373,1
374,540,0.387092,1
605,546,0.387403,1
345,549,0.373469,1
714,554,0.350742,1
109,556,0.378318,1
750,562,0.356545,1
24,565,0.37407,1
442,572,0.354048,1
497,578,0.367086,1
292,585,0.390805,1
45,588,0.367982,1
825,600,0.462312,1
367,598,0.391381,1
986,612,0.467742,1
569,614,0.43925,1
504,619,0.385948,1
112,637,0.382924,1
426,638,0.358262,1
383,642,0.388382,1
557,654,0.419582,1
832,654,0.395408,1
507,664,0.377327,1
418,668,0.356194,1
667,668,0.352674,1
522,681,0.377558,1
595,683,0.446476,1
20,694,0.364837,1
572,708,0.442861,1
386,728,0.372285,1
622,756,0.455533,1
698,754,0.403798,1
158,756,0.356389,1
374,760,0.353729,1
651,769,0.41179,1
955,770,0.372747,1
65,773,0.42584,1
128,771,0.377839,1
877,771,0.384668,1
724,773,0.369069,1
194,776,0.450191,1
675,784,0.364692,1
807,787,0.503565,1
694,788,0.375336,1
854,791,0.363742,1
728,807,0.383563,1
778,816,0.352136,1
170,822,0.389352,1
742,824,0.353223,1
812,846,0.406688,1
385,857,0.42858,1
440,855,0.380109,1
718,858,0.434719,1
858,855,0.411335,1
988,855,0.373902,1
233,865,0.353603,1
458,866,0.371661,1
937,876,0.38811,1
645,893,0.394549,1
544,895,0.372066,1
20,907,0.361743,1
867,911,0.404665,1
35,918,0.367744,1
978,916,0.368917,1
890,926,0.429497,1
48,929,0.370969,1
560,936,0.352559,1
914,944,0.353214,1
654,951,0.456597,1
337,959,0.428768,1
85,960,0.366503,1
983,968,0.397678,1
629,969,0.443965,1
106,976,0.35182,1
62,985,0.376732,1
690,988,0.370768,1
156,187,0.662475,3
191,428,0.621359,2
267,475,0.717179,2
143,379,0.603734,3
326,462,0.53019,3
157,51,0.642574,5
356,218,0.583416,4
372,43,0.371086,5
566,529,0.429051,2
665,333,0.611786,5
393,606,0.454284,3
204,504,0.495664,5
250,525,0.438976,5
480,759,0.733578,5
280,635,0.454615,4
228,648,0.435968,4
389,718,0.693126,4
230,597,0.52307,3
785,937,0.767376,5
832,541,0.642802,5
640,969,0.459791,4
726,265,0.481,5
542,786,0.409573,5
534,807,0.580847,5
457,17,0.413147,1
533,27,0.437683,1
924,31,0.367502,1
564,42,0.389498,1
122,40,0.351,1
56,48,0.384573,1
383,58,0.565493,1
125,62,0.370355,1
426,62,0.36818,1
693,81,0.365432,1
240,84,0.414296,1
964,100,0.435173,1
113,109,0.384123,1
879,111,0.388891,1
32,140,0.447813,1
161,147,0.443162,1
686,155,0.407983,1
956,162,0.36652,1
974,162,0.385492,1
172,170,0.420033,1
723,177,0.405948,1
489,186,0.35628,1
726,190,0.428755,1
938,189,0.353165,1
242,192,0.352189,1
870,208,0.427075,1
227,211,0.3601,1
444,214,0.375018,1
143,219,0.462614,1
121,220,0.387524,1
36,224,0.505833,1
528,260,0.371498,1
118,267,0.446893,1
44,273,0.427076,1
206,306,0.354171,1
540,312,0.357091,1
968,321,0.39759,1
738,332,0.399781,1
267,340,0.570974,1
437,349,0.427442,1
763,349,0.40327,1
766,356,0.354091,1
458,370,0.357989,1
929,378,0.400974,1
948,387,0.378406,1
854,396,0.577031,1
66,396,0.362093,1
462,396,0.353121,1
438,404,0.361002,1
954,406,0.356652,1
358,410,0.358288,1
54,414,0.351563,1
570,421,0.385564,1
336,428,0.407426,1
808,427,0.622911,1
26,430,0.354666,1
279,433,0.424244,1
654,430,0.353501,1
76,444,0.419202,1
943,445,0.404747,1
256,449,0.375108,1
975,462,0.431632,1
469,467,0.388778,1
675,472,0.352506,1
888,475,0.524135,1
88,503,0.453143,1
561,506,0.379696,1
179,509,0.473709,1
896,524,0.363389,1
74,530,0.360316,1
583,536,0.365202,1
532,536,0.364619,1
360,538,0.350869,1
388,550,0.52123,1
942,542,0.353064,1
868,550,0.350763,1
123,579,0.48636,1
834,584,0.366457,1
916,592,0.428835,1
879,592,0.388975,1
978,590,0.352675,1
38,607,0.497354,1
186,614,0.431638,1
939,616,0.441324,1
998,616,0.365437,1
947,632,0.40654,1
868,637,0.403298,1
624,639,0.360463,1
70,645,0.376816,1
844,650,0.377662,1
186,654,0.425698,1
152,654,0.351694,1
457,656,0.409527,1
628,657,0.358906,1
968,658,0.359053,1
672,664,0.439219,1
25,664,0.384701,1
173,672,0.429923,1
836,670,0.35489,1
857,672,0.434734,1
216,676,0.352642,1
964,701,0.484838,1
429,683,0.421391,1
605,682,0.368383,1
990,682,0.362325,1
567,692,0.419069,1
993,692,0.365318,1
114,693,0.373586,1
771,695,0.411742,1
870,698,0.361913,1
146,706,0.380056,1
296,711,0.433978,1
257,721,0.380941,1
1002,729,0.496207,1
332,731,0.415541,1
541,740,0.390329,1
872,744,0.386812,1
546,749,0.364927,1
120,752,0.36939,1
363,756,0.40357,1
510,754,0.355683,1
924,756,0.376672,1
126,757,0.367379,1
554,762,0.465073,1
996,774,0.423241,1
964,788,0.431739,1
448,781,0.362483,1
895,785,0.402627,1
661,785,0.39482,1
732,797,0.355023,1
876,809,0.364154,1
694,820,0.506738,1
672,824,0.401492,1
887,831,0.365487,1
384,834,0.398303,1
336,852,0.514744,1
584,837,0.378864,1
22,839,0.413529,1
967,849,0.394916,1
390,849,0.374327,1
580,854,0.411386,1
612,865,0.583246,1
541,873,0.416178,1
592,890,0.353387,1
462,893,0.428372,1
729,897,0.391999,1
992,908,0.374366,1
676,909,0.417442,1
704,917,0.472301,1
632,918,0.356037,1
866,922,0.36662,1
328,925,0.381627,1
32,932,0.421716,1
888,938,0.358871,1
697,943,0.421405,1
927,947,0.363863,1
971,946,0.403236,1
204,944,0.405319,1
320,946,0.373562,1
67,958,0.441907,1
790,964,0.373261,1
70,969,0.367219,1
98,969,0.387165,1
898,973,0.393584,1
961,982,0.572834,1
540,974,0.357082,1
918,980,0.351017,1
195,997,0.418477,1
866,1006,0.448246,1
756,926,0.617518,2
602,474,0.355916,3
381,905,0.414577,4
258,706,0.514001,4
65,822,0.436692,3
997,677,0.446432,3
988,202,0.461139,4
172,24,0.35888,1
944,27,0.38143,1
884,29,0.456408,1
930,28,0.409444,1
482,36,0.359856,1
988,37,0.460964,1
56,43,0.440343,1
120,46,0.401344,1
399,57,0.38342,1
107,77,0.378006,1
762,87,0.384576,1
180,88,0.351229,1
205,92,0.374896,1
429,97,0.394713,1
504,133,0.362385,1
178,138,0.434345,1
631,158,0.377295,1
425,170,0.373367,1
100,182,0.350801,1
158,185,0.365645,1
63,188,0.407672,1
357,191,0.43024,1
237,197,0.397665,1
626,200,0.351004,1
322,211,0.394943,1
631,212,0.37538,1
344,222,0.395476,1
976,240,0.478272,1
760,245,0.393911,1
432,250,0.482837,1
148,252,0.351352,1
171,256,0.448202,1
29,267,0.395333,1
233,269,0.365451,1
703,279,0.359447,1
170,284,0.381523,1
125,286,0.368263,1
54,295,0.424934,1
780,289,0.354452,1
529,291,0.372556,1
821,298,0.386568,1
546,315,0.386295,1
71,321,0.388039,1
386,324,0.378498,1
423,324,0.387083,1
128,340,0.440586,1
252,337,0.454272,1
433,339,0.456462,1
170,344,0.400601,1
698,352,0.376797,1
566,356,0.352218,1
422,366,0.411986,1
155,369,0.413707,1
449,366,0.388137,1
847,369,0.402861,1
519,370,0.368394,1
952,376,0.353409,1
189,383,0.431612,1
956,382,0.359785,1
326,392,0.408122,1
419,396,0.436396,1
476,396,0.355329,1
596,398,0.350652,1
211,410,0.408547,1
981,410,0.416149,1
454,416,0.452733,1
237,426,0.395116,1
415,431,0.39987,1
262,442,0.387514,1
402,447,0.417788,1
784,451,0.369853,1
602,458,0.359842,1
390,465,0.380738,1
497,472,0.475945,1
626,469,0.354629,1
285,474,0.369952,1
731,474,0.356753,1
747,484,0.450329,1
301,492,0.440455,1
971,504,0.406734,1
604,507,0.382331,1
767,509,0.405001,1
368,508,0.356194,1
546,517,0.364443,1
916,518,0.35318,1
410,526,0.350684,1
884,529,0.366456,1
471,536,0.387409,1
823,549,0.365029,1
832,555,0.398092,1
420,556,0.362384,1
876,561,0.360982,1
988,563,0.362763,1
723,569,0.398835,1
454,576,0.373593,1
420,597,0.397689,1
600,600,0.417303,1
24,604,0.362267,1
157,607,0.379208,1
596,624,0.363484,1
455,627,0.404293,1
699,651,0.371625,1
124,660,0.387226,1
892,659,0.446072,1
752,656,0.369663,1
632,675,0.413764,1
927,673,0.396018,1
950,688,0.369355,1
668,697,0.511638,1
21,705,0.446521,1
106,704,0.38299,1
886,706,0.361666,1
192,717,0.356496,1
205,727,0.499534,1
999,724,0.380709,1
24,728,0.357602,1
64,730,0.434416,1
943,734,0.459286,1
869,748,0.549985,1
86,746,0.395062,1
176,748,0.367657,1
145,760,0.422587,1
389,760,0.373481,1
65,763,0.410776,1
979,770,0.435203,1
234,773,0.427785,1
357,774,0.372467,1
940,778,0.35353,1
151,781,0.413246,1
990,786,0.458828,1
196,792,0.361498,1
259,797,0.440479,1
850,795,0.406468,1
445,796,0.40053,1
522,804,0.361052,1
988,808,0.420853,1
152,819,0.351284,1
302,831,0.372658,1
921,849,0.439357,1
640,854,0.39233,1
854,858,0.364989,1
526,861,0.357009,1
602,861,0.424145,1
750,865,0.374234,1
385,881,0.412407,1
278,887,0.398425,1
76,890,0.370501,1
686,894,0.35963,1
755,902,0.454786,1
622,900,0.361351,1
240,914,0.370398,1
971,918,0.387596,1
800,919,0.370729,1
592,920,0.351054,1
292,925,0.406675,1
982,970,0.541105,1
592,937,0.412311,1
29,947,0.41828,1
399,947,0.397529,1
65,953,0.380197,1
654,977,0.369722,1
126,980,0.359151,1
206,980,0.353353,1
680,990,0.372004,1
513,998,0.395795,1
568,1003,0.444582,1
411,1007,0.431334,1
831,634,0.758868,5
971,536,0.51255,4
651,31,0.397731,1
105,41,0.40304,1
685,41,0.370067,1
82,50,0.489191,1
359,47,0.417166,1
96,76,0.404797,1
629,77,0.395806,1
130,82,0.396327,1
364,83,0.432062,1
434,88,0.351482,1
370,93,0.356224,1
699,94,0.392899,1
105,109,0.48178,1
409,112,0.403985,1
429,115,0.404912,1
245,132,0.415102,1
555,137,0.428085,1
807,141,0.494484,1
684,140,0.361346,1
774,142,0.364513,1
18,148,0.36803,1
416,148,0.351055,1
660,150,0.400456,1
484,154,0.367061,1
397,159,0.370192,1
41,166,0.386147,1
685,166,0.367334,1
134,176,0.414108,1
456,174,0.356703,1
46,179,0.412891,1
981,182,0.35439,1
839,186,0.401943,1
723,186,0.396529,1
234,194,0.358021,1
941,195,0.432643,1
271,196,0.36021,1
532,200,0.365067,1
541,204,0.359224,1
968,208,0.361822,1
634,211,0.415662,1
478,218,0.369261,1
235,229,0.436304,1
832,228,0.418258,1
494,237,0.36502,1
746,236,0.362024,1
529,248,0.449483,1
837,245,0.386225,1
793,248,0.394243,1
914,260,0.391025,1
974,258,0.351414,1
939,260,0.380185,1
956,262,0.353681,1
125,271,0.437799,1
80,270,0.39214,1
759,271,0.404914,1
282,281,0.400052,1
851,281,0.357387,1
520,288,0.374454,1
54,293,0.418727,1
112,293,0.388634,1
952,297,0.351643,1
141,301,0.425601,1
182,304,0.397702,1
306,305,0.400891,1
273,305,0.354733,1
526,308,0.376189,1
844,307,0.375308,1
738,320,0.543731,1
344,318,0.360014,1
58,321,0.366507,1
166,325,0.380212,1
36,328,0.415328,1
294,330,0.398209,1
503,332,0.359971,1
822,334,0.425045,1
438,336,0.360564,1
402,340,0.462402,1
929,339,0.371648,1
908,345,0.356625,1
40,347,0.352928,1
122,358,0.418644,1
675,356,0.365181,1
86,367,0.386973,1
566,365,0.408513,1
23,368,0.46245,1
210,369,0.471168,1
276,365,0.380001,1
351,372,0.39053,1
430,371,0.383919,1
546,375,0.479752,1
651,372,0.364709,1
699,381,0.414384,1
829,387,0.43506,1
40,383,0.389425,1
99,385,0.358556,1
188,385,0.381903,1
228,386,0.429207,1
866,387,0.391578,1
613,389,0.364379,1
164,401,0.400344,1
205,408,0.355434,1
420,408,0.419192,1
126,412,0.41119,1
77,416,0.369272,1
178,421,0.468906,1
266,419,0.354988,1
617,423,0.409211,1
782,422,0.367199,1
130,425,0.358841,1
457,431,0.363585,1
489,434,0.392892,1
136,435,0.378866,1
287,439,0.417392,1
316,438,0.371433,1
768,445,0.41253,1
498,450,0.380622,1
582,448,0.388128,1
230,456,0.409612,1
175,465,0.394826,1
122,464,0.36568,1
908,471,0.365419,1
416,474,0.350087,1
183,483,0.556362,1
370,480,0.454627,1
44,485,0.383913,1
298,486,0.396825,1
583,491,0.401205,1
1008,490,0.374966,1
672,495,0.401019,1
771,498,0.470347,1
933,498,0.539234,1
346,496,0.350633,1
235,500,0.388872,1
752,498,0.353519,1
268,507,0.414652,1
532,508,0.394077,1
132,509,0.471128,1
423,510,0.439285,1
242,514,0.449306,1
592,514,0.437933,1
70,518,0.405414,1
758,520,0.385833,1
703,525,0.393082,1
848,526,0.354766,1
217,537,0.457245,1
658,539,0.444408,1
358,539,0.37964,1
61,540,0.360999,1
452,542,0.40129,1
627,542,0.429236,1
772,543,0.3566,1
676,546,0.383168,1
308,548,0.353196,1
278,555,0.459416,1
539,558,0.430686,1
746,560,0.427326,1
597,563,0.420758,1
68,562,0.368166,1
776,565,0.37195,1
493,566,0.363154,1
996,568,0.389153,1
262,571,0.385564,1
938,571,0.389882,1
358,578,0.487138,1
967,573,0.46128,1
420,582,0.40301,1
564,583,0.375763,1
985,592,0.412263,1
907,593,0.353767,1
267,595,0.421293,1
332,602,0.39221,1
916,600,0.375062,1
528,608,0.472718,1
589,603,0.468982,1
251,613,0.458597,1
390,620,0.439124,1
83,624,0.440786,1
352,627,0.424736,1
548,633,0.411232,1
784,628,0.398273,1
308,631,0.410712,1
576,630,0.406089,1
126,630,0.366035,1
618,635,0.44182,1
236,639,0.495527,1
281,635,0.367272,1
658,634,0.357947,1
512,637,0.371221,1
695,643,0.355424,1
667,644,0.362764,1
327,656,0.401159,1
513,669,0.388942,1
228,666,0.435255,1
805,663,0.397119,1
717,668,0.398754,1
813,672,0.364014,1
426,675,0.387111,1
392,677,0.421465,1
666,683,0.398841,1
46,685,0.352674,1
337,686,0.396602,1
736,687,0.375517,1
148,689,0.370721,1
941,695,0.430422,1
75,698,0.436535,1
370,699,0.379493,1
494,698,0.350776,1
656,716,0.600231,1
840,706,0.352287,1
562,710,0.425257,1
305,714,0.519358,1
54,714,0.359901,1
77,719,0.389549,1
723,726,0.439303,1
818,727,0.382036,1
935,737,0.400941,1
281,738,0.392914,1
661,744,0.447435,1
31,750,0.420238,1
757,750,0.443586,1
342,750,0.37498,1
698,756,0.410081,1
518,756,0.355587,1
420,762,0.389497,1
969,760,0.390542,1
49,782,0.496483,1
680,768,0.416817,1
260,771,0.401497,1
534,776,0.379834,1
756,776,0.404013,1
860,782,0.360834,1
892,786,0.481809,1
399,789,0.39369,1
696,789,0.36842,1
578,790,0.396903,1
672,796,0.363982,1
128,802,0.47255,1
175,806,0.380038,1
951,801,0.379792,1
468,803,0.367876,1
608,810,0.402149,1
744,803,0.365208,1
514,804,0.352798,1
17,813,0.434584,1
241,815,0.364773,1
966,815,0.358058,1
257,817,0.398134,1
681,831,0.430245,1
858,820,0.39887,1
537,822,0.391474,1
568,823,0.387389,1
396,825,0.431768,1
182,830,0.469257,1
455,828,0.448075,1
662,829,0.371592,1
637,832,0.395963,1
44,836,0.354539,1
755,840,0.382743,1
918,842,0.435,1
475,849,0.372237,1
510,849,0.385114,1
652,852,0.40772,1
763,851,0.353391,1
599,853,0.36696,1
108,862,0.40589,1
778,860,0.404946,1
65,859,0.419051,1
221,858,0.353902,1
436,858,0.359387,1
968,859,0.378934,1
150,863,0.500093,1
289,865,0.395698,1
704,868,0.356564,1
459,874,0.420427,1
122,889,0.500412,1
49,882,0.411308,1
253,878,0.363273,1
1001,880,0.383241,1
805,889,0.438242,1
588,886,0.407549,1
942,884,0.377762,1
630,886,0.353351,1
693,895,0.402433,1
180,894,0.358297,1
280,936,0.648496,1
869,897,0.370125,1
60,904,0.514332,1
1005,900,0.445177,1
606,903,0.367573,1
244,904,0.362826,1
522,907,0.373469,1
453,918,0.411345,1
828,912,0.434153,1
948,921,0.416304,1
132,915,0.373791,1
990,919,0.453912,1
890,920,0.3874,1
100,922,0.410869,1
537,921,0.382632,1
584,926,0.44751,1
149,928,0.489022,1
688,926,0.369318,1
64,926,0.354192,1
181,932,0.463566,1
803,929,0.371283,1
496,931,0.365717,1
854,938,0.441094,1
42,943,0.478698,1
548,940,0.44068,1
647,943,0.399284,1
813,945,0.43367,1
71,944,0.408088,1
224,950,0.408861,1
975,946,0.365402,1
184,950,0.360818,1
601,950,0.429458,1
436,952,0.368137,1
190,958,0.369672,1
79,964,0.45171,1
569,962,0.39873,1
791,964,0.428282,1
135,982,0.492,1
678,971,0.386035,1
742,972,0.391547,1
634,973,0.38693,1
87,980,0.364893,1
536,981,0.430149,1
765,982,0.387657,1
170,989,0.419418,1
687,985,0.369215,1
912,989,0.377188,1
110,992,0.379023,1
828,992,0.353684,1
229,995,0.356447,1
987,999,0.423309,1
276,1000,0.354513,1
709,1005,0.418853,1
842,1006,0.411798,1
232,1002,0.352037,1
892,1006,0.461746,1
346,137,0.487341,4
198,50,0.42227,5
693,514,0.523038,3
857,518,0.480508,4
682,530,0.575795,3
700,561,0.553404,3
706,607,0.477559,5
767,677,0.657188,5
722,687,0.357895,5
754,696,0.434784,5
768,729,0.441433,5
775,760,0.447445,5
782,822,0.373174,5
382,874,0.58878,5
331,970,0.458601,5
349,960,0.53701,5
335,1008,0.437207,5
399,937,0.521746,5
374,1005,0.499174,5
435,993,0.517387,5
257,1002,0.613973,5
56,929,0.427539,4
101,967,0.418603,5
292,846,0.522253,5
792,909,0.549173,5
842,966,0.499262,5
111,20,0.394865,1
370,39,0.35281,1
296,62,0.350524,1
821,107,0.503935,1
429,92,0.353247,1
779,117,0.404816,1
960,120,0.357218,1
64,130,0.380733,1
755,173,0.479364,1
462,153,0.420512,1
805,153,0.365591,1
482,162,0.374427,1
348,183,0.375877,1
38,185,0.430583,1
523,188,0.437623,1
201,198,0.378219,1
761,217,0.371474,1
868,236,0.350796,1
617,243,0.398806,1
860,252,0.355472,1
226,265,0.390112,1
848,278,0.354602,1
961,317,0.373649,1
309,319,0.417124,1
190,330,0.39354,1
744,328,0.353299,1
77,339,0.350648,1
54,355,0.464314,1
302,381,0.364819,1
664,382,0.355652,1
38,389,0.365575,1
109,397,0.380975,1
847,403,0.391902,1
154,411,0.399197,1
84,419,0.364539,1
248,431,0.395475,1
60,437,0.395721,1
988,449,0.381313,1
214,452,0.426583,1
16,459,0.39956,1
92,460,0.432023,1
658,458,0.368068,1
636,464,0.40095,1
596,464,0.353969,1
246,466,0.353622,1
863,469,0.371141,1
24,477,0.446855,1
74,476,0.387003,1
259,482,0.362615,1
204,486,0.396682,1
351,493,0.355694,1
688,497,0.374008,1
