@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute Class {'1','2'}
@data
3,11,81,0.149244641900684,0.6861132025059,0.977118186979917,0.25411773348848,0.684611340842417,0.437500565227432,0.44666762381999,0.714713287798481,0.60023267569098,0.0561576971124547,0.390560373390973,0.334896619467893,0.267061915061074,0.429255196302094,0.839117206048427,0.304012100962508,0.822939906332694,'2'
3,12,252,0.46616991052223,0.531887475014406,0.957593122310937,0.682289644326859,0.922560938622337,0.732747911193615,0.277801177177268,0.170462606050488,0.130398584763882,0.928343468863103,0.203410796730572,0.908138461585622,0.298500204527389,0.395412672188185,0.969871204171795,0.0543210762527047,0.638404806112198,'2'
3,13,354,0.654659063719575,0.356203650121784,0.0417511543918712,0.110632114658236,0.150119901910269,0.752127958073591,0.87329622512528,0.215806875057105,0.789403371043348,0.980836328512265,0.115929653297644,0.357927586920818,0.755107728879537,0.850052083405252,0.979774736812235,0.845035652207055,0.393491996237491,'2'
3,14,478,0.88619572527629,0.981362728281723,0.494361753653114,0.408070114692156,0.0474857752987494,0.802669527121664,0.24250224967513,0.495647714866532,0.975109033230951,0.360291676074525,0.528245105567233,0.959894068753864,0.907571186940186,0.774733029384839,0.685983955717853,0.765798651222657,0.0182575446876904,'2'
3,15,483,0.893318804644514,0.491938038538986,0.660189613275644,0.702380710070591,0.240638035609542,0.741400523768324,0.80872092156076,0.891885873169587,0.246990147318381,0.6224594067019,0.770130537582251,0.746746085272429,0.669262091118273,0.317605284135789,0.183911283673822,0.678790885929225,0.530368874025428,'2'
3,16,258,0.477432215581131,0.0142588863226896,0.986932000052184,0.305032531544566,0.48113078674198,0.0358905458357185,0.918559216008159,0.485474381011186,0.260315838443219,0.641472395959621,0.018333009210053,0.419680901011452,0.605907254227592,0.561536115774005,0.117171966825198,0.0602450026044001,0.508035283337813,'2'
3,17,316,0.584057519458131,0.433498185657016,0.334793211853442,0.563232211992403,0.0520031907531019,0.420314190007694,0.116665684759048,0.461781058032324,0.687033537398869,0.846420377385544,0.684188240241363,0.543148910181804,0.449516858767149,0.283710962786184,0.139710078384572,0.706808242942983,0.375444252631213,'1'
3,18,396,0.731115393625158,0.111063946747325,0.177728331253295,0.874578340905201,0.447122608854746,0.537723071397179,0.225831871283137,0.0355610349370788,0.983254972810391,0.785685400270288,0.592230197049988,0.215020171479167,0.756028390370516,0.681891058076225,0.0150569853670378,0.221133380757076,0.348742529118641,'2'
3,19,140,0.257232252567903,0.779204317721694,0.50915009276036,0.809031285582266,0.734983678085781,0.793737180304662,0.626719665655401,0.0271844107541256,0.252618081528797,0.965669641690329,0.824749701898286,0.116229614425295,0.435727473021123,0.492056815328801,0.712172090676096,0.826375745009217,0.647259522419578,'2'
3,20,378,0.698975653858441,0.218170068559185,0.754555079153377,0.788412328028224,0.483894427630326,0.249496656882628,0.748198316935709,0.706366283537096,0.186454610293731,0.755992875611668,0.942202710688839,0.976133523527015,0.764023150997754,0.177437941520475,0.459799512013948,0.676834640826564,0.757576971327782,'2'
3,21,14,0.0238662327833784,0.342976209531642,0.382893085099446,0.762626646973917,0.262839429121878,0.596710738024881,0.715501636421929,0.0045042672026385,0.358266632791815,0.967503465499936,0.156944784051221,0.512926535361395,0.697204847950747,0.883171435396394,0.909625719274239,0.215503514069133,0.589453504797226,'2'
3,22,464,0.859835784084215,0.485101025159626,0.94817520072425,0.162455836331679,0.964542919932865,0.568947982381926,0.483007937937509,0.829369630161414,0.158618018720558,0.777146661906348,0.274456114694476,0.307547127600345,0.591684110796389,0.421466010057419,0.524489701171923,0.802158724321311,0.767107633916506,'2'
3,23,409,0.757477319419074,0.177105457585357,0.944253673126352,0.673287748269892,0.369225377343698,0.680139866525618,0.257237875024374,0.552774882588225,0.87192697088467,0.737960609379742,0.777674754376575,0.318156547204126,0.72541064227569,0.931643441269019,0.493799998643549,0.789752204842969,0.598389793255936,'2'
3,24,321,0.592336063199521,0.551263588423737,0.204368139784007,0.986799459583643,0.723145504692932,0.507672925740998,0.20427896320794,0.878389263026313,0.697815902978699,0.15537159633176,0.516689554632952,0.622692537320674,0.477887887448176,0.372796495054435,0.823719929612707,0.660421671340656,0.110559704343581,'2'
3,25,471,0.871867308456503,0.911617357851679,0.715718206315715,0.291163090414678,0.60827395028383,0.0736357458828328,0.981550380830757,0.746981186084708,0.297740472685028,0.819974689952667,0.209106516601363,0.221563129582339,0.222059699889117,0.835583596144958,0.642577546246402,0.550949934066739,0.861889212190484,'2'
3,26,460,0.851078604811078,0.125269035134827,0.459808201055663,0.271711683132324,0.0602654092815808,0.586748676153366,0.010003335995134,0.0701241708205392,0.635019979347837,0.926638031728928,0.423626316510814,0.529914926292582,0.0578352476431367,0.0873502135043964,0.80182273028703,0.517310803426274,0.29770306619919,'2'
3,27,513,0.945710175110596,0.557552440468377,0.652853023077154,0.481404958755916,0.931414656341076,0.6018841387109,0.663664866607481,0.247880409425124,0.166500362251989,0.503506194377163,0.404041146970768,0.680003325762745,0.369599723025587,0.378028203228799,0.517705631086655,0.627822181687225,0.60179318564737,'1'
3,28,501,0.926273821038194,0.755187514049208,0.870331849181093,0.915586146501462,0.475866848639109,0.387346758826688,0.904465325612627,0.135498780435106,0.00844199994527218,0.0198752677585516,0.0579607449277925,0.170053472080164,0.880712564989355,0.230818191478546,0.393448117327514,0.665757991727959,0.0102265757068785,'2'
3,29,355,0.655990069786397,0.664662764725896,0.4885000980291,0.686739511966395,0.0237292342858079,0.468727442602782,0.50072725976481,0.172745497188427,0.382599319194237,0.709073281448541,0.638893533247109,0.45846604685325,0.797317146537049,0.256650105448595,0.137698510670776,0.514723745882253,0.870104557136074,'2'
3,30,192,0.355212203780603,0.0661326497702652,0.254634764575813,0.23916538124904,0.14722352944599,0.255414268700406,0.868010913946718,0.076027141395025,0.612871478437187,0.58175953548117,0.434276497294195,0.551449146248504,0.162818909863321,0.657756157278911,0.852178027722726,0.962780248911844,0.560292409932137,'2'
3,31,413,0.764430041336972,0.847149289832709,0.0514057599874731,0.649740410415042,0.235101321126179,0.231772259525799,0.314433382725757,0.816677027287531,0.176788716635201,0.109672189318937,0.49070462266423,0.146893975744024,0.469455285700193,0.433923012716696,0.645515666129844,0.650623594237388,0.959569005562096,'2'
3,32,315,0.582511180976871,0.199368108113089,0.312736370300667,0.717742286917443,0.194383109473468,0.127879534823458,0.974618039600965,0.0145203804817154,0.361289473604928,0.445516896152145,0.801276632095687,0.796196878256483,0.273694656244738,0.988026466307282,0.445251325674407,0.454492584136056,0.105026932735927,'2'
3,33,199,0.367107295816661,0.450752599940946,0.735789908127238,0.474352336307574,0.560607137267167,0.0846640928932983,0.602686379786529,0.803654120642588,0.347907064209641,0.712863320612814,0.556419840832758,0.981934741614128,0.531348285364867,0.96395761437145,0.936405719927926,0.0470844052512095,0.876196470464735,'2'
3,34,147,0.271859067436566,0.441996362673429,0.00265231836820021,0.731024628177854,0.585139970245978,0.0114191899671116,0.359499696095008,0.560352371893047,0.274650562334702,0.0336028624481211,0.105830866459291,0.812732157936423,0.556077987835225,0.552724984453784,0.371585851589528,0.541009543722288,0.131548785453197,'2'
3,35,351,0.648576421206558,0.457165441016615,0.638894139567856,0.967981067026914,0.793607356892123,0.63370916291735,0.638354718782163,0.00800000539877348,0.452702346374281,0.860675954074961,0.139453115270266,0.228516538664957,0.168329264825055,0.251563713870322,0.731434308164494,0.479918201491495,0.0777562868186376,'2'
3,36,25,0.0465554767184787,0.651587410038337,0.595911637261613,0.0568421667183025,0.879595806757506,0.973002543949729,0.581155593347891,0.638399147850254,0.336344312925616,0.801506850842594,0.137099385161936,0.781599880994246,0.736596349641008,0.597630130252542,0.700504542858754,0.223417201849063,0.300426657027048,'2'
3,37,34,0.0635903269841543,0.936139914439991,0.288064271816984,0.350027484279902,0.311947398189093,0.170107433510323,0.763919649526684,0.129631727624736,0.135377350503889,0.145804827243814,0.956308247240829,0.396593490085151,0.356157650812788,0.687491887726355,0.549132375901617,0.717127564947845,0.630370561464224,'2'
3,38,150,0.277603365586967,0.208868754853029,0.917032516560155,0.590828872883382,0.651709471670135,0.161784212359796,0.454722637552509,0.197767817765836,0.874504051722276,0.89146291387345,0.236646796953088,0.451974556020772,0.747761471996394,0.0568861146366948,0.544005683105853,0.0784279398219142,0.753763666194088,'2'
3,39,418,0.773687017605537,0.261715316606893,0.0831718179151519,0.951413551751628,0.200639869619368,0.333036100486707,0.63157141958234,0.279319317744941,0.538794671838534,0.212872736083551,0.630439072839605,0.81673077369471,0.0658772634406988,0.614248133405474,0.113025164874529,0.148319932685182,0.0901061417935934,'2'
3,40,523,0.967390790473049,0.879768283647071,0.744521422127986,0.359934259374212,0.510914025666554,0.069008288713586,0.65038269800134,0.701443887811102,0.0542628332144684,0.170857075458237,0.36624438133246,0.558111886819825,0.680774176524331,0.97660350341919,0.388041636253345,0.818446036340255,0.30805041981059,'2'
3,41,152,0.280388188186205,0.254877779186548,0.564068930825063,0.994651374589497,0.813954218396813,0.657429627400254,0.725846561645934,0.752568613717125,0.585167171791869,0.554080566703083,0.901441662523171,0.830788525536708,0.303978583726308,0.688933311458418,0.132129583978612,0.401461454051443,0.678472547115396,'2'
3,42,312,0.573524424740269,0.0950146619398664,0.719870440006101,0.419415705059914,0.907752679091775,0.916850986498563,0.801225353882182,0.765017399156932,0.952546598435017,0.496672454290092,0.721349889477197,0.723742048281969,0.643234309370423,0.940282663843957,0.172638292147571,0.500734103402485,0.917848205735855,'2'
3,43,473,0.87539814350635,0.504303995819969,0.10931298307971,0.422857383795134,0.230439860139611,0.546024916455564,0.487095694814343,0.972584022134025,0.00406558130376248,0.635060502806058,0.447271333514558,0.243212402414065,0.619502116109814,0.651336869941507,0.772793474012158,0.953253807823381,0.619463907795337,'2'
3,44,330,0.610852238901943,0.834903893029938,0.446702319436655,0.976638387006501,0.283341303884259,0.86705512215461,0.109307105744827,0.420571717094734,0.571559935523611,0.956540189488118,0.564323740114924,0.0013123181506267,0.203449016770658,0.409294886731853,0.532912088542556,0.253713340175131,0.184221983539303,'1'
3,45,187,0.344774400370403,0.824813598888512,0.418117616610188,0.858832151965342,0.746062194389136,0.873955688234936,0.708433866499561,0.679545369314858,0.753364486725897,0.23991255360759,0.430383872257597,0.371159071179055,0.485239899132608,0.331597991076867,0.438787170393496,0.269461595008357,0.340467161460159,'2'
3,46,516,0.954530063447439,0.688979975770538,0.616347929389061,0.443068762161096,0.259430929640722,0.832016284272282,0.389382810736748,0.964621036864507,0.999535971235794,0.950661078510651,0.701293599253727,0.74294566938964,0.475039161202343,0.499811682397396,0.278466006618045,0.536052007113014,0.333133919799649,'2'
3,47,24,0.0434451843754182,0.755648029085973,0.23505477613071,0.708973394807739,0.0742652700334374,0.66967402120483,0.292061530437786,0.389557554323175,0.985263273519619,0.941491564068322,0.816324575654128,0.608543793154725,0.209885242301971,0.134386219688329,0.325439035360857,0.605270526043346,0.983264060156782,'2'
3,48,531,0.979226343064672,0.0500651399462691,0.79320974023754,0.907737083072102,0.817325102576675,0.297732353912822,0.544131980229738,0.519916771062546,0.943846330921062,0.129047907909585,0.24338505446083,0.442225005616072,0.286080031424192,0.276592766176651,0.514783295159901,0.784382720410617,0.468884082254954,'2'
3,49,12,0.0201875393912714,0.363318255856737,0.323714531091456,0.601064147753641,0.771487803367846,0.560489421028696,0.160076126941325,0.606976080650929,0.654645319647777,0.78136995984112,0.977120856956268,0.860662732132348,0.508371518271613,0.0801677672878011,0.847345469145673,0.417181333313541,0.685659205305597,'2'
3,50,108,0.198645349624308,0.967223011367282,0.822379644975687,0.212541319918819,0.85507957793824,0.757120025185092,0.739448929953182,0.604185010553596,0.411063576604809,0.532110210389106,0.260299320472404,0.0813258303859685,0.0734258785494603,0.664073756427711,0.373099398104629,0.485272587236897,0.453215233015362,'2'
3,51,204,0.37621701736029,0.424698657882658,0.707017113634437,0.315355073119928,0.955723641263062,0.238354840658657,0.235762211734739,0.221441754850093,0.232589709091311,0.791293952447207,0.946185014109748,0.415975046327286,0.807290570162392,0.956680616416917,0.108921217593727,0.990452682038045,0.430877296292844,'2'
3,52,484,0.895666036686291,0.299828018982791,0.125521181589769,0.58507764179958,0.829669766882176,0.93209644992991,0.915487685094639,0.493017823039554,0.198160593003397,0.461418661979648,0.471423788007814,0.234913651651651,0.133883876490614,0.312282195795948,0.397907611514286,0.394889444873358,0.366982057470725,'2'
3,53,49,0.0893573216356648,0.884953060782411,0.320835425947896,0.132547781860922,0.318771644583386,0.15612886882801,0.814904330403078,0.141814725163082,0.700394281046465,0.875298690306954,0.37666237699256,0.675716007559095,0.977331571414187,0.0118209872278385,0.0609655533542132,0.842110113595198,0.284673325335866,'2'
3,54,493,0.913333385252756,0.0301113076275215,0.23970117366019,0.16901594968642,0.218676656343612,0.577772790470368,0.907804081623908,0.909328551167467,0.140226230317623,0.540142355462174,0.817773734194796,0.200534131511166,0.400532134536964,0.586138325281596,0.796111979274752,0.474200292031229,0.050115951236027,'2'
3,55,255,0.470367524049814,0.39014113638162,0.82075878444464,0.435315990460933,0.873404726706859,0.242126755932501,0.0150948409948291,0.0992070584415665,0.425654618462755,0.51154389474541,0.278904587726316,0.863853179623321,0.821539915265102,0.91814718112453,0.284081015928597,0.832022217300255,0.149193453746072,'2'
3,56,7,0.0120850848693711,0.33359732539393,0.385833816540738,0.222416249978253,0.547408116604978,0.583242775136346,0.700508106784481,0.72569034759007,0.0370737485070195,0.190196694682042,0.386882033380162,0.810191202274938,0.248062996045014,0.703383207059879,0.833705545994194,0.873343655659765,0.953905657286911,'2'
3,57,207,0.38020566536838,0.273927930142317,0.025922574067954,0.839973971519309,0.936626323044766,0.632204722345341,0.962914028718498,0.107415047756189,0.9325782653009,0.696630441868264,0.751785766819699,0.0129643286384332,0.334098225869497,0.831552663965461,0.619904256020931,0.697759230815185,0.774440095145514,'2'
3,58,291,0.536280404491764,0.565742778841458,0.377013377646088,0.208888310469532,0.541106254785943,0.941100114264474,0.246146768895495,0.656330943863011,0.399043665505532,0.416187879784654,0.910701084293477,0.259356336571121,0.329601471375726,0.469341728837592,0.896445430103793,0.383808629472171,0.290736210260851,'2'
3,59,436,0.806054787674091,0.606293407914281,0.0619931187299598,0.735518687224895,0.27544570159969,0.910089430875248,0.86001251655786,0.369610892881691,0.78590916278384,0.222384848859575,0.925075974883253,0.940055676040033,0.464117612828138,0.0167349640512839,0.820924528280739,0.977265314240423,0.689035207031864,'2'
3,60,518,0.959324126932511,0.03537770348808,0.226161561932208,0.280773693249406,0.580513456619034,0.985692889000186,0.613749056257721,0.226660644085819,0.503157915036556,0.565574909063677,0.789564477867033,0.717620412780282,0.412961367118017,0.360762119003468,0.502212148643513,0.0419726728215917,0.84392112954261,'1'
3,61,375,0.692701578082051,0.402022704969729,0.858694223027366,0.885349359898828,0.553226108084588,0.370149637295658,0.697881094235668,0.645419088881722,0.862552430947673,0.975102516239147,0.857692448766385,0.687934003126187,0.872610271215025,0.187484722610356,0.427479439349069,0.132832181974987,0.523391235282179,'2'
3,62,261,0.483072692078228,0.630996447363092,0.398857909430646,0.821447679956651,0.0991034625977692,0.0206334174662414,0.671835109740237,0.9873286392488,0.491378200286999,0.315062345821773,0.192911223900349,0.328365771698817,0.92648726449762,0.870770948055563,0.67543205849102,0.314471866503461,0.0852165083737216,'2'
3,63,111,0.205538265932248,0.466026776660389,0.29322397340503,0.755238555638223,0.0140833027816067,0.524178723064769,0.534283537493967,0.43259085382516,0.758896202045596,0.0399951839470305,0.349737167345463,0.63601081859605,0.524884377562234,0.908466773081778,0.360223206797511,0.747421942627989,0.137607149413735,'2'
3,64,216,0.396548301085002,0.446341666055378,0.934037776960112,0.956674509108739,0.402433250500407,0.947788287928173,0.768367809627671,0.778195548092481,0.414296161805073,0.177494254123626,0.398980545723397,0.0184645317119753,0.899973423879904,0.339988962308659,0.534971820101297,0.192404307172789,0.199980819000242,'2'
3,65,186,0.34369842395471,0.889082685127182,0.263650929121973,0.929259615573877,0.597621692541159,0.302888450163623,0.987758736758648,0.626766529471044,0.207154438369131,0.3223710959027,0.0295511817055133,0.951227672176901,0.450555665175327,0.192978121370025,0.15834164484016,0.573256308538839,0.322864784106302,'2'
3,66,431,0.795098068054196,0.47744512898951,0.12218063811694,0.177012006668115,0.989752279168978,0.45294624145091,0.386275729561587,0.905221419749109,0.553811464461291,0.567543211600019,0.0918725576225875,0.0496418466390525,0.628904524417077,0.371047764446121,0.565221099625342,0.28312907638287,0.0464756226606874,'2'
3,67,181,0.334367087595941,0.905292882824627,0.102879113142586,0.0659350985622344,0.634337735680553,0.0549303011813512,0.329881359009434,0.459006257762667,0.0977691516099084,0.603097181221367,0.920723772453817,0.433005644404329,0.261796508735925,0.219190491041324,0.598292501442807,0.88920518638592,0.00445718050986115,'2'
3,68,236,0.43610772082401,0.235593354033254,0.132018679763294,0.125236676285406,0.291405099513941,0.766114240873139,0.658932195483552,0.940007140440866,0.0220473388934301,0.484212933447108,0.0160435520190125,0.70987324815942,0.891153562908423,0.10369717695414,0.0488551557283952,0.705170563661442,0.251568330867061,'2'
3,69,138,0.255339133029338,0.287463542323611,0.814084434548082,0.559010838530958,0.757464979934351,0.500969308181407,0.736973969318852,0.847631593518114,0.735603154603289,0.199074367775271,0.287724301472513,0.647883464208442,0.23703685216347,0.0514209794553204,0.145778587774839,0.886810734084187,0.54156947672988,'2'
3,70,88,0.161383470363863,0.181499715900928,0.246288262995788,0.220893199960442,0.861614634842974,0.530752062911375,0.374582035045346,0.157114043230346,0.590104029362556,0.0832021505481357,0.892697625674514,0.995164345709297,0.399342432086511,0.296675346239418,0.454071980189636,0.946802668093652,0.569575340745764,'2'
3,71,535,0.989537469821516,0.604857497425595,0.0759462052412952,0.445145612907234,0.762306816423208,0.152025786991645,0.346632382472873,0.591274064318794,0.706563328740756,0.13781387967368,0.0509168557706289,0.689475967737639,0.110358486288331,0.385528276868475,0.476556411963732,0.424374931663947,0.814521930264568,'2'
3,72,285,0.526141527533117,0.49771834690279,0.896504213748914,0.483843830628838,0.742003467385398,0.0781517849070951,0.92803798442603,0.34510481014408,0.294045920607944,0.947576987191052,0.744657428967508,0.788039383125336,0.943871344580677,0.154918487685629,0.678988805833635,0.857966639374435,0.933088315302868,'2'
3,73,447,0.826921775228241,0.406353969102363,0.833844542768525,0.365577901591961,0.268319885476699,0.968614255924088,0.563184091786388,0.293683458022618,0.372078186951371,0.073879261705507,0.130735077591251,0.914075341304609,0.130585411924403,0.423131116940123,0.695344257472445,0.460285322423766,0.0556496557844285,'1'
3,74,361,0.669827214381399,0.0853151216326902,0.685546566553724,0.285710133508676,0.78127370058145,0.399250181600089,0.440348207541845,0.102700327874886,0.818302178567844,0.181931961538632,0.0696793706971221,0.26856633007216,0.149036272146946,0.293397954393489,0.580914482453631,0.937522300779043,0.661928446901341,'2'
3,75,57,0.104465933251453,0.571849567920435,0.844458952687112,0.846227980648271,0.620691249661872,0.562366790928516,0.0408429679357343,0.396013731365868,0.88205447292033,0.123274505446251,0.407743464388315,0.0356241391932902,0.313951277974734,0.724186637453062,0.485270796839096,0.114708528362421,0.781251764642851,'2'
3,76,403,0.746658510140454,0.994755274590312,0.087541681021038,0.0545943045510083,0.0300330006207029,0.842898133818785,0.208323121702092,0.0828870251115101,0.39265916517082,0.400842835589881,0.849895576861066,0.342299168969556,0.984926245062767,0.411407070566848,0.219784144911036,0.735654742663933,0.94885555638078,'2'
3,77,54,0.0989318222648257,0.258077274517725,0.496045273087091,0.0253344964559397,0.869284156879358,0.320319537724006,0.855104047929247,0.96844327168979,0.848747210530564,0.266778769869254,0.766367066548102,0.410508801600534,0.603167085606967,0.324740966272334,0.263174112953453,0.0240656453999691,0.695676356180209,'2'
3,78,102,0.186962397022742,0.910796142180657,0.992333783090322,0.101732636644091,0.895132189412187,0.964271273139295,0.545863959030248,0.351183616763188,0.779268377650684,0.419016568961605,0.669961831428939,0.0745719175410664,0.708265426062927,0.234523039466391,0.441719511917068,0.638100259642427,0.612670541197682,'2'
3,79,68,0.12510366174263,0.535766623455048,0.191042926752319,0.453511914603102,0.103253378130547,0.520528799560594,0.075624333252199,0.6437248495886,0.677996813636532,0.273790496873618,0.418692842729959,0.467324595983761,0.387609217110245,0.857478083549844,0.957464197122802,0.0382656663526884,0.315119098253652,'2'
3,80,217,0.400629495959988,0.633952803689883,0.159310152046641,0.348035458922904,0.800258658143381,0.797377390274778,0.948859806962881,0.424843406454763,0.851840916047028,0.0317222751702906,0.488760667133869,0.629754207442359,0.178981681138329,0.0616911579156295,0.207920023800236,0.121384877025978,0.426137882526705,'2'
3,81,459,0.849992736617828,0.623134246720777,0.901438791201347,0.711937582477306,0.91577434697473,0.33545005954414,0.166842861658531,0.771158558643785,0.841244277655561,0.160471306172096,0.841441780870729,0.0913581826581827,0.544860018285302,0.346310429368168,0.0664180696282225,0.333109832685699,0.579960532234206,'2'
3,82,269,0.497103236580733,0.948604097426869,0.0205904388360472,0.383212564059068,0.334449286350153,0.432313365935503,0.951773921017432,0.201617098721262,0.455883436412033,0.854775773231975,0.952684398708192,0.160813230383469,0.362339380850446,0.500106125225365,0.785981656336743,0.169011166978938,0.358037304415161,'2'
3,83,282,0.522000335036622,0.322253415157967,0.467600035023255,0.248087709746323,0.300818507727753,0.653595727048297,0.591870584535516,0.913745643767632,0.0254957839303339,0.061848070172386,0.937063025926343,0.66699278771929,0.614952875871677,0.766538316329631,0.912740544722571,0.175676449862981,0.462095573981706,'2'
3,84,116,0.215030186589704,0.307988512231451,0.482186981497539,0.427860653071871,0.207159793951238,0.553083783038892,0.370233294877431,0.308971038821619,0.201916276898959,0.0886255092194511,0.172478816664726,0.849744836131059,0.918258242946791,0.166346940566372,0.790380407590419,0.957429453235171,0.275146462046541,'2'
3,85,247,0.456292752943571,0.0491598195887895,0.213379482666237,0.237306703795265,0.198255510798966,0.284612764159424,0.89397277596743,0.407053691597604,0.487656722997781,0.116854342207727,0.44053081033829,0.187146434551364,0.999794820106278,0.0278665120221881,0.928394365486585,0.435156623575474,0.89305976111209,'2'
3,86,398,0.735642759642926,0.855337829407977,0.171812629761795,0.578221627035075,0.807348112054428,0.36050180140624,0.434157641561857,0.145446254360852,0.559503390394255,0.745443783073117,0.510329685444271,0.933249248628919,0.97104400603437,0.401399316642589,0.857509924836146,0.262351351659486,0.215200283763827,'2'
3,87,309,0.571847733970369,0.820248468832061,0.788596968273891,0.537962943759178,0.36381837257003,0.73802566739032,0.680995131353848,0.295101452354963,0.447422490061985,0.743799683068776,0.290472114071923,0.918342815128724,0.784773099660459,0.889017008995223,0.594333018019744,0.294570926896348,0.996621604183585,'2'
3,88,538,0.997759054310154,0.580561083171051,0.679120969390755,0.530226852427909,0.184132787900873,0.400307857285305,0.354161662528188,0.311698587840268,0.958506378746178,0.675265711205753,0.218502264592745,0.448845102234433,0.306671716318104,0.625188942439854,0.657674426093904,0.249816150991763,0.703757626966884,'1'
3,89,273,0.504644508038958,0.656026954784627,0.426580043711389,0.939807655217333,0.825155550250525,0.349173462957454,0.0790226564535664,0.341372245786867,0.242033797584008,0.762286485797571,0.535148812208273,0.434683427786351,0.634563375177741,0.782725186519221,0.027716004393167,0.616586262379618,0.336720143825126,'2'
3,90,402,0.743968832795508,0.649112257004405,0.544491027666825,0.416503175646843,0.776086317608133,0.95430194780541,0.398113706482885,0.687919712988918,0.181312464847643,0.621872685897526,0.125443928269669,0.197767754597589,0.160262085616382,0.392056967456463,0.101557747729951,0.852993617384022,0.460663038587922,'2'
3,91,60,0.109776945158632,0.698126180860628,0.454251627176483,0.993735578195709,0.525772761782476,0.646887100138702,0.270059885858144,0.934842899727583,0.213641201404648,0.809506632747232,0.931962961065842,0.0948767801203454,0.50070982616938,0.767442881905784,0.237057957596456,0.567887764045089,0.739439702629008,'2'
3,92,341,0.62898689114825,0.896096522220048,0.328722198241546,0.195919934017325,0.246373827221234,0.00459013538590322,0.458419618060968,0.437626919059807,0.889122952478162,0.937324885898528,0.183887948754192,0.110429835834333,0.290434859417534,0.0950083794447386,0.630368331016507,0.351020740468003,0.111642395770953,'2'
3,93,104,0.192319074932796,0.736321327865072,0.280574314163015,0.186312175302818,0.140274424409856,0.407865752936858,0.621780388595329,0.565140264377826,0.625201357121114,0.679692963580601,0.732387926331204,0.254158475722135,0.494740053933735,0.011002308586871,0.922899558629272,0.712095864622905,0.270384697367748,'2'
3,94,209,0.387461201886698,0.367462372311598,0.885955513949092,0.331907513573404,0.324633559650586,0.474075731040082,0.219718432084968,0.472325059365378,0.0491548147117202,0.453751290812054,0.835208330440542,0.601169133747721,0.599524818939002,0.24097599874173,0.0170818482202271,0.126064913159806,0.0385492316085017,'2'
3,95,370,0.685442596304023,0.288951796443305,0.511800325308771,0.661257390395945,0.602832552067573,0.891275470499467,0.529061636513668,0.574478611519509,0.15531057449601,0.113725046993285,0.978001605755546,0.867025742084823,0.564494844655403,0.300528273538738,0.605473351847225,0.151041505831139,0.816870938740774,'2'
3,96,344,0.636145858995668,0.0390596160044273,0.410245639301785,0.670431225559312,0.226918172484471,0.541578927394261,0.475452921589992,0.843926872134519,0.470439261601617,0.36760021721582,0.271887667638819,0.0428744013485913,0.35310487604907,0.465527741036688,0.30219076112456,0.895153551993685,0.583824165049009,'2'
3,97,406,0.751089102946894,0.70423563368515,0.970551474563157,0.642896127716328,0.567650727720724,0.193847736914177,0.16161929188529,0.482217288116873,0.664782966153386,0.888702276841893,0.676710910568686,0.93338622785846,0.0380853026135204,0.529167901374037,0.0975876120992729,0.926138434989844,0.234213598172129,'1'
3,98,197,0.362366844638665,0.115899179398548,0.580326382392862,0.323671265611322,0.973989466650204,0.860429149979932,0.588071469258931,0.95818024120009,0.218349470697447,0.915915775503446,0.379448407144648,0.736203592652196,0.830642196736557,0.455937795980006,0.470280462850092,0.729021484051676,0.240821120164926,'2'
3,99,238,0.440176457848348,0.810792467168843,0.115725758652358,0.829782159731258,0.572614689392503,0.688744094286166,0.896275296956042,0.366543708102674,0.326709834294808,0.408179844811093,0.795069814328518,0.353270867582049,0.781010134598344,0.48409944281189,0.902563130587805,0.771449406765815,0.222227751896975,'2'
3,100,85,0.15587771729204,0.643379393195371,0.925187427236233,0.900169851572718,0.171640206560389,0.0938458476629522,0.0463792392621852,0.835755350192388,0.522718916164659,0.0961259285518382,0.500921073120036,0.75655987902234,0.853888879345161,0.475631796970912,0.993639051685265,0.565387779720024,0.0814178572631338,'2'
3,101,326,0.604111783480686,0.0565793653212798,0.149923301841288,0.371013897110242,0.707321696940603,0.905504649494671,0.362357531098597,0.806007117963034,0.100462890808315,0.726740968973738,0.897271328081843,0.890412425000169,0.521554250655592,0.212459868420329,0.354114420962934,0.532422783174035,0.247042569452121,'2'
3,102,178,0.327837245603506,0.717645741823233,0.673913669672846,0.657899609933763,0.623441319148211,0.850454811271953,0.40660586207717,0.358180247112695,0.563794666259653,0.379963221961063,0.246000874786276,0.31636539901762,0.4330957114399,0.630289439193439,0.977044089248456,0.199899325746163,0.487087373307441,'2'
3,103,195,0.361088323157229,0.748682274740551,0.311102419090457,0.0316861046478152,0.783654962917272,0.1857857029497,0.64012449771528,0.873026533717186,0.776111488996281,0.608695797852448,0.369821568282269,0.365703050673215,0.093289877823554,0.00506759066677963,0.276962783919751,0.205698931487536,0.43602990470956,'2'
