@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute Class {1,2,3,4,5}

@data
717,615,0.370327,1
284,613,0.397195,1
316,613,0.456225,1
864,610,0.353945,1
443,618,0.355696,1
476,618,0.368375,1
610,627,0.422874,1
324,625,0.37037,1
188,626,0.352398,1
902,628,0.350494,1
682,631,0.39049,1
346,636,0.51986,1
734,635,0.363374,1
929,635,0.380486,1
52,640,0.352303,1
125,641,0.361355,1
100,642,0.361877,1
482,652,0.447385,1
422,647,0.459288,1
534,651,0.384249,1
637,648,0.370847,1
57,650,0.395228,1
131,651,0.357153,1
334,657,0.388841,1
440,666,0.451226,1
31,666,0.394606,1
381,675,0.372531,1
784,666,0.3886,1
585,680,0.399927,1
796,676,0.355099,1
334,690,0.423347,1
459,679,0.392736,1
133,689,0.417335,1
45,684,0.373409,1
193,686,0.383257,1
50,694,0.381353,1
160,694,0.369229,1
510,692,0.356915,1
606,704,0.453313,1
540,698,0.362355,1
97,704,0.391806,1
166,702,0.357967,1
391,704,0.410989,1
146,712,0.368737,1
843,713,0.374013,1
67,717,0.422391,1
291,715,0.401325,1
630,719,0.443594,1
368,719,0.38112,1
534,718,0.353736,1
557,736,0.453666,1
158,720,0.350411,1
400,726,0.354562,1
816,730,0.358984,1
84,737,0.372317,1
259,741,0.416028,1
48,743,0.366339,1
481,750,0.37764,1
95,754,0.380673,1
212,756,0.35315,1
385,757,0.403683,1
434,760,0.460802,1
354,758,0.352472,1
181,769,0.466486,1
279,764,0.369952,1
693,764,0.378592,1
735,767,0.41564,1
107,770,0.520254,1
583,767,0.352914,1
908,766,0.353716,1
666,769,0.379113,1
20,770,0.352316,1
452,770,0.355287,1
787,773,0.387154,1
52,773,0.377529,1
489,776,0.405674,1
608,794,0.471454,1
632,777,0.441427,1
161,778,0.377842,1
745,780,0.407116,1
293,784,0.408899,1
372,783,0.394546,1
102,792,0.502751,1
798,787,0.372874,1
426,790,0.378333,1
205,797,0.399003,1
534,797,0.452178,1
81,800,0.452828,1
645,796,0.370754,1
808,799,0.442475,1
47,800,0.369194,1
341,804,0.466745,1
766,808,0.414819,1
834,820,0.404322,1
805,817,0.3542,1
713,823,0.425725,1
223,825,0.489925,1
645,821,0.425419,1
288,829,0.399849,1
785,827,0.397059,1
656,828,0.361262,1
544,840,0.406353,1
684,840,0.43407,1
850,835,0.381467,1
430,842,0.404878,1
577,843,0.455788,1
60,848,0.430125,1
252,844,0.379591,1
306,845,0.37895,1
711,854,0.436352,1
594,858,0.351748,1
195,861,0.36559,1
388,862,0.354846,1
677,863,0.372141,1
727,862,0.367219,1
274,869,0.399548,1
977,868,0.425505,1
464,871,0.368849,1
749,874,0.457248,1
113,872,0.377143,1
207,875,0.364858,1
398,880,0.45918,1
622,887,0.453695,1
124,881,0.355084,1
784,890,0.442883,1
854,884,0.352985,1
282,886,0.369261,1
526,886,0.365504,1
242,890,0.360193,1
224,892,0.354113,1
879,899,0.412813,1
542,899,0.371039,1
69,929,0.470418,1
202,906,0.355489,1
822,908,0.417837,1
646,914,0.399094,1
970,911,0.372795,1
505,914,0.450462,1
562,914,0.355114,1
842,918,0.423048,1
602,920,0.350371,1
578,929,0.516314,1
270,930,0.41222,1
526,938,0.510807,1
662,933,0.447888,1
39,937,0.406235,1
883,947,0.445642,1
322,946,0.428233,1
23,951,0.462558,1
674,949,0.385681,1
426,955,0.451405,1
449,962,0.426238,1
1002,954,0.353048,1
228,967,0.363053,1
916,973,0.379633,1
70,972,0.437375,1
612,984,0.446589,1
803,973,0.404495,1
461,975,0.35343,1
146,977,0.4105,1
237,990,0.458566,1
476,989,0.441275,1
133,991,0.410015,1
754,988,0.371105,1
941,989,0.44313,1
105,992,0.383067,1
167,991,0.362101,1
963,992,0.433179,1
837,999,0.449853,1
65,1006,0.456133,1
767,1006,0.423657,1
489,1007,0.394993,1
728,1008,0.350668,1
155,322,0.686821,3
760,198,0.560292,5
980,376,0.638168,5
888,101,0.480669,5
667,29,0.590172,5
674,501,0.487243,4
838,16,0.366711,1
745,20,0.38196,1
137,26,0.437368,1
778,24,0.350624,1
711,35,0.368097,1
758,44,0.558035,1
818,38,0.353041,1
730,60,0.434787,1
831,59,0.418151,1
754,68,0.536815,1
601,62,0.453685,1
530,61,0.395697,1
133,62,0.374656,1
889,75,0.416081,1
538,79,0.379233,1
823,90,0.424563,1
168,92,0.396812,1
718,90,0.364591,1
128,103,0.358408,1
316,102,0.357541,1
770,102,0.368709,1
820,111,0.361824,1
184,115,0.430796,1
360,114,0.396251,1
927,120,0.359894,1
754,123,0.386844,1
616,130,0.351143,1
420,138,0.397001,1
494,138,0.369352,1
952,138,0.350414,1
501,143,0.36613,1
145,146,0.382117,1
47,150,0.400994,1
1006,159,0.371213,1
482,162,0.380598,1
266,170,0.413469,1
536,172,0.445244,1
186,174,0.373147,1
262,198,0.365172,1
72,201,0.361184,1
269,215,0.381536,1
922,224,0.351155,1
592,238,0.351393,1
303,243,0.366078,1
915,253,0.361135,1
609,260,0.398603,1
37,264,0.389136,1
182,264,0.35181,1
44,271,0.358987,1
374,276,0.371293,1
744,277,0.364005,1
460,281,0.382816,1
348,282,0.372956,1
298,284,0.363682,1
432,284,0.361239,1
97,294,0.416922,1
274,299,0.360736,1
524,298,0.357126,1
446,314,0.38947,1
335,319,0.376447,1
844,318,0.402552,1
881,326,0.376631,1
736,333,0.447371,1
918,332,0.374251,1
498,352,0.387391,1
441,355,0.463237,1
954,352,0.362108,1
37,359,0.440348,1
379,358,0.365009,1
748,360,0.439611,1
183,373,0.418981,1
247,372,0.395523,1
522,372,0.35591,1
762,376,0.422768,1
726,384,0.399281,1
831,384,0.36643,1
783,395,0.412562,1
928,396,0.357031,1
526,401,0.394488,1
559,402,0.397663,1
852,400,0.350578,1
249,404,0.371504,1
666,405,0.375991,1
450,412,0.390354,1
896,413,0.411904,1
215,417,0.474748,1
329,419,0.362655,1
468,419,0.370937,1
920,424,0.376422,1
554,424,0.355222,1
357,432,0.45441,1
392,434,0.428156,1
73,451,0.380825,1
314,458,0.373174,1
528,458,0.354644,1
587,458,0.373478,1
196,460,0.351098,1
413,463,0.386224,1
829,462,0.363159,1
290,472,0.378083,1
905,477,0.367747,1
556,493,0.403937,1
363,502,0.460459,1
527,505,0.41452,1
277,503,0.405361,1
409,502,0.378878,1
970,504,0.394108,1
626,504,0.351399,1
63,506,0.423299,1
156,510,0.376141,1
340,515,0.419824,1
375,512,0.373327,1
259,520,0.377358,1
691,523,0.391579,1
540,524,0.35051,1
724,534,0.35725,1
89,536,0.36432,1
374,540,0.380133,1
605,546,0.381879,1
345,550,0.380703,1
109,556,0.375828,1
24,565,0.380311,1
444,573,0.359468,1
497,579,0.373913,1
292,586,0.394197,1
45,588,0.370597,1
825,600,0.457658,1
366,598,0.397844,1
62,602,0.36074,1
111,602,0.359516,1
986,612,0.467718,1
569,614,0.441773,1
504,619,0.374795,1
112,637,0.388619,1
427,638,0.365664,1
383,642,0.39666,1
557,654,0.421063,1
832,654,0.395103,1
507,664,0.371522,1
418,668,0.354185,1
667,668,0.35754,1
814,672,0.352935,1
134,678,0.357574,1
522,681,0.37766,1
595,683,0.442248,1
20,694,0.368799,1
572,708,0.448499,1
386,728,0.366757,1
622,756,0.456998,1
698,755,0.393231,1
159,757,0.354958,1
374,760,0.358723,1
164,764,0.351184,1
651,769,0.415612,1
955,770,0.375217,1
127,771,0.391102,1
877,771,0.378474,1
66,774,0.434986,1
724,773,0.370273,1
194,776,0.458735,1
675,784,0.354321,1
807,787,0.4984,1
694,789,0.383532,1
854,791,0.374702,1
728,807,0.389094,1
778,816,0.352263,1
170,823,0.396674,1
742,825,0.354797,1
232,826,0.353031,1
236,832,0.350931,1
812,846,0.406284,1
385,857,0.41495,1
440,855,0.382687,1
858,855,0.407389,1
987,855,0.380194,1
719,859,0.412657,1
232,865,0.364793,1
458,867,0.387801,1
937,877,0.384623,1
784,890,0.362138,1
644,892,0.392272,1
544,895,0.378884,1
20,907,0.369557,1
867,911,0.396409,1
35,918,0.363703,1
978,916,0.372888,1
890,926,0.436871,1
48,929,0.37449,1
560,936,0.353928,1
914,944,0.354245,1
655,951,0.452894,1
337,959,0.428472,1
84,959,0.368749,1
983,968,0.392345,1
629,969,0.443039,1
106,976,0.351729,1
62,985,0.365921,1
689,988,0.376219,1
818,1008,0.356391,1
156,187,0.655435,3
191,428,0.626576,2
267,474,0.731042,2
143,380,0.605254,3
326,462,0.517793,3
156,52,0.64343,5
355,218,0.575848,4
372,43,0.371851,5
566,530,0.426435,2
665,333,0.624843,5
393,606,0.444566,3
204,504,0.506499,5
250,525,0.466313,5
480,759,0.727451,5
335,843,0.490897,4
280,635,0.452489,4
228,648,0.446065,4
388,718,0.70109,4
230,597,0.53406,3
785,937,0.783509,5
833,541,0.665452,5
641,970,0.459715,4
726,265,0.48392,5
543,787,0.422906,5
533,806,0.578232,5
457,17,0.408888,1
533,28,0.431212,1
924,30,0.352265,1
122,40,0.36922,1
565,42,0.380931,1
56,48,0.391819,1
383,58,0.58418,1
125,62,0.367553,1
425,62,0.387341,1
692,81,0.357046,1
240,83,0.403471,1
964,100,0.44337,1
113,109,0.378198,1
880,112,0.38822,1
618,128,0.350176,1
32,140,0.44065,1
160,146,0.460697,1
686,155,0.399809,1
956,163,0.355885,1
974,162,0.38272,1
172,170,0.423029,1
232,172,0.356441,1
723,177,0.403224,1
489,186,0.367762,1
726,190,0.430931,1
938,189,0.367296,1
242,192,0.361908,1
870,208,0.418984,1
444,215,0.377423,1
143,218,0.462748,1
120,220,0.395801,1
36,224,0.52231,1
528,260,0.38739,1
118,266,0.450978,1
44,273,0.433262,1
124,284,0.35231,1
968,321,0.399553,1
738,332,0.415572,1
267,340,0.582924,1
888,344,0.359039,1
436,349,0.420698,1
763,349,0.405935,1
766,356,0.355892,1
54,366,0.353103,1
929,378,0.406724,1
968,378,0.35548,1
948,387,0.384345,1
853,396,0.573165,1
66,396,0.36035,1
462,396,0.35629,1
439,405,0.367126,1
954,406,0.358952,1
359,411,0.356163,1
570,421,0.386535,1
336,428,0.409494,1
809,427,0.639646,1
26,430,0.359619,1
279,433,0.433342,1
654,430,0.353872,1
76,444,0.42358,1
943,445,0.406776,1
1008,447,0.368925,1
257,450,0.360949,1
968,456,0.357153,1
975,463,0.425641,1
469,467,0.398957,1
888,475,0.524657,1
88,503,0.456159,1
561,505,0.38198,1
179,509,0.487776,1
294,522,0.353974,1
896,525,0.367476,1
74,530,0.372225,1
188,533,0.357591,1
583,536,0.373225,1
532,536,0.358805,1
360,538,0.350888,1
388,550,0.523961,1
860,542,0.353152,1
942,542,0.360933,1
868,550,0.35083,1
123,579,0.485789,1
870,577,0.364964,1
834,584,0.35217,1
917,592,0.435911,1
879,592,0.381082,1
978,592,0.365563,1
38,607,0.506036,1
940,616,0.456811,1
186,614,0.435679,1
998,616,0.357497,1
947,632,0.420429,1
868,638,0.41183,1
624,642,0.375779,1
70,645,0.381473,1
187,654,0.419016,1
457,655,0.401553,1
846,652,0.368493,1
628,657,0.36921,1
968,658,0.362169,1
672,664,0.443181,1
25,664,0.386307,1
173,671,0.42767,1
476,670,0.351047,1
837,670,0.355098,1
857,672,0.441252,1
955,689,0.424971,1
429,683,0.426738,1
605,682,0.365129,1
990,683,0.373431,1
567,692,0.423959,1
993,692,0.367253,1
114,693,0.373965,1
771,695,0.417714,1
870,697,0.370884,1
146,707,0.383823,1
296,711,0.438951,1
975,714,0.477958,1
258,722,0.373637,1
1002,729,0.491614,1
332,731,0.425067,1
674,730,0.36201,1
541,740,0.390773,1
872,744,0.384546,1
546,750,0.360453,1
120,752,0.381634,1
362,756,0.409083,1
510,754,0.35082,1
924,757,0.362729,1
127,758,0.366333,1
553,762,0.446458,1
997,774,0.437948,1
964,788,0.437275,1
448,781,0.362448,1
661,785,0.415494,1
895,784,0.417935,1
636,796,0.350216,1
732,797,0.358669,1
876,809,0.370667,1
694,820,0.506847,1
673,824,0.397946,1
887,831,0.380591,1
384,833,0.388034,1
583,836,0.360479,1
22,839,0.420892,1
967,849,0.40569,1
580,854,0.414209,1
390,850,0.366772,1
337,861,0.49101,1
612,865,0.587379,1
541,873,0.416886,1
870,882,0.352273,1
592,890,0.356887,1
462,893,0.424704,1
729,897,0.393278,1
608,898,0.354557,1
992,908,0.394761,1
676,909,0.415212,1
704,917,0.466851,1
632,918,0.362151,1
866,922,0.36514,1
328,925,0.387827,1
30,932,0.43548,1
888,938,0.353627,1
697,943,0.433601,1
971,945,0.406741,1
927,947,0.366343,1
204,944,0.410365,1
319,945,0.381741,1
67,958,0.438174,1
791,964,0.377959,1
98,969,0.389941,1
70,970,0.363071,1
898,973,0.395952,1
961,981,0.568113,1
195,997,0.420678,1
866,1006,0.44692,1
755,920,0.62008,2
380,905,0.393508,4
258,706,0.494832,4
65,822,0.43129,3
997,677,0.451211,3
988,203,0.444688,4
172,24,0.367382,1
944,27,0.376675,1
883,29,0.45539,1
930,28,0.410607,1
482,36,0.369293,1
988,37,0.454096,1
57,44,0.433477,1
120,46,0.406635,1
399,57,0.380152,1
107,77,0.383465,1
762,88,0.39048,1
180,88,0.357038,1
205,92,0.371544,1
429,97,0.390887,1
504,133,0.365094,1
178,138,0.426609,1
631,158,0.379352,1
256,168,0.35177,1
426,170,0.374739,1
158,185,0.356459,1
59,187,0.408783,1
357,191,0.426705,1
68,191,0.363517,1
237,197,0.398386,1
626,200,0.352127,1
321,211,0.3923,1
631,212,0.381934,1
926,216,0.354028,1
344,222,0.402168,1
794,222,0.352862,1
976,240,0.483727,1
760,244,0.388271,1
432,250,0.48929,1
148,253,0.354881,1
171,256,0.449144,1
29,267,0.3971,1
233,270,0.361787,1
703,279,0.362158,1
170,284,0.388867,1
125,286,0.375684,1
54,296,0.423912,1
780,289,0.372983,1
530,292,0.367109,1
821,298,0.384056,1
194,311,0.35868,1
546,315,0.393176,1
71,321,0.383158,1
494,320,0.35541,1
386,324,0.37715,1
423,324,0.379651,1
128,340,0.440953,1
252,336,0.437691,1
433,339,0.447043,1
90,342,0.361298,1
169,344,0.395864,1
698,352,0.384868,1
422,366,0.401127,1
155,369,0.416124,1
450,367,0.39633,1
847,369,0.414971,1
519,370,0.366227,1
952,376,0.354043,1
190,384,0.428835,1
956,382,0.35614,1
326,392,0.416732,1
419,396,0.434001,1
476,396,0.356963,1
597,398,0.358513,1
211,410,0.404404,1
981,409,0.418969,1
454,416,0.456221,1
237,427,0.388933,1
415,432,0.394213,1
262,441,0.398838,1
402,447,0.419508,1
784,451,0.376231,1
390,465,0.382105,1
497,472,0.474246,1
626,470,0.353114,1
285,474,0.378567,1
747,484,0.44192,1
301,492,0.434456,1
971,504,0.413915,1
603,507,0.38307,1
368,508,0.351155,1
767,509,0.394351,1
546,517,0.366103,1
916,518,0.353328,1
884,528,0.352723,1
471,536,0.380476,1
823,549,0.379527,1
832,555,0.390308,1
420,556,0.362864,1
876,561,0.361793,1
723,569,0.388578,1
452,578,0.367702,1
566,584,0.352394,1
420,598,0.396713,1
600,600,0.414495,1
24,604,0.365007,1
158,607,0.379238,1
596,624,0.365218,1
455,627,0.407691,1
18,648,0.356319,1
698,651,0.365522,1
892,659,0.438725,1
124,661,0.375948,1
752,656,0.373547,1
632,675,0.409743,1
927,673,0.399561,1
594,674,0.357357,1
950,688,0.380149,1
668,697,0.517043,1
21,706,0.426696,1
106,705,0.379027,1
886,706,0.368981,1
192,717,0.355341,1
205,727,0.498502,1
999,724,0.376612,1
64,730,0.438585,1
943,734,0.465129,1
868,749,0.535516,1
86,746,0.397718,1
176,748,0.360322,1
276,752,0.358126,1
145,761,0.417425,1
389,760,0.38484,1
65,764,0.410652,1
978,770,0.419781,1
233,773,0.424386,1
357,774,0.387954,1
940,778,0.35435,1
151,781,0.411662,1
989,786,0.450614,1
196,792,0.358996,1
259,797,0.433455,1
850,795,0.408432,1
445,796,0.401832,1
522,804,0.363716,1
988,808,0.432581,1
152,819,0.358614,1
490,826,0.35573,1
302,831,0.371048,1
886,832,0.354791,1
921,849,0.440999,1
641,855,0.386067,1
854,858,0.358141,1
526,861,0.362883,1
602,861,0.420099,1
750,865,0.378937,1
202,866,0.354569,1
385,881,0.405028,1
278,887,0.389589,1
76,890,0.37486,1
686,894,0.352968,1
622,900,0.363052,1
754,902,0.432873,1
240,915,0.375548,1
971,918,0.402747,1
799,918,0.375085,1
292,925,0.410521,1
758,933,0.406431,1
982,970,0.552442,1
592,936,0.408543,1
29,947,0.422134,1
399,947,0.409336,1
65,953,0.38314,1
652,976,0.367749,1
126,980,0.374186,1
680,991,0.377596,1
513,998,0.405641,1
567,1003,0.436748,1
411,1007,0.432503,1
831,634,0.7636,5
971,536,0.507658,4
651,31,0.402879,1
282,38,0.350054,1
106,42,0.407339,1
686,42,0.361437,1
82,50,0.4992,1
359,47,0.422067,1
874,60,0.360426,1
96,76,0.396564,1
629,77,0.398834,1
130,83,0.406005,1
364,83,0.435385,1
434,89,0.364662,1
602,88,0.352931,1
698,94,0.402857,1
105,109,0.477094,1
258,106,0.350836,1
409,112,0.401307,1
429,114,0.405387,1
245,132,0.42006,1
154,134,0.360599,1
555,137,0.433024,1
807,141,0.491229,1
684,140,0.359591,1
773,142,0.367126,1
18,148,0.365063,1
416,149,0.366621,1
660,150,0.405582,1
286,150,0.358741,1
484,154,0.373912,1
396,159,0.364034,1
40,166,0.385455,1
685,166,0.364657,1
502,172,0.354683,1
134,176,0.407028,1
46,179,0.415058,1
90,178,0.353722,1
981,182,0.362846,1
92,184,0.356199,1
839,185,0.397975,1
723,186,0.398724,1
940,195,0.433322,1
234,194,0.35443,1
271,196,0.365202,1
532,200,0.372905,1
968,208,0.363831,1
634,211,0.419321,1
478,218,0.366139,1
32,226,0.351619,1
235,230,0.430182,1
833,229,0.429692,1
494,237,0.367651,1
529,249,0.453587,1
837,245,0.390315,1
793,248,0.39321,1
914,260,0.390643,1
939,260,0.378946,1
956,262,0.360587,1
125,271,0.438436,1
80,270,0.389121,1
759,272,0.410223,1
282,281,0.398825,1
851,280,0.367197,1
390,283,0.358657,1
520,287,0.37535,1
54,294,0.419387,1
112,293,0.379917,1
141,301,0.421548,1
953,298,0.353627,1
180,304,0.40183,1
306,305,0.405019,1
273,305,0.360437,1
844,307,0.378058,1
527,309,0.373711,1
738,320,0.541992,1
343,318,0.366914,1
58,321,0.380545,1
166,325,0.382274,1
36,328,0.427475,1
294,330,0.40289,1
503,332,0.370185,1
822,334,0.427611,1
438,336,0.364116,1
402,340,0.465888,1
929,339,0.376281,1
908,345,0.366212,1
40,347,0.368126,1
122,358,0.427973,1
675,356,0.367148,1
86,367,0.384977,1
566,365,0.418476,1
23,368,0.470105,1
276,365,0.382055,1
210,370,0.472032,1
430,372,0.372495,1
546,375,0.484873,1
352,373,0.375101,1
651,372,0.360931,1
390,378,0.350241,1
699,381,0.414171,1
829,387,0.430161,1
41,384,0.407478,1
99,386,0.372758,1
189,386,0.391077,1
228,386,0.423268,1
867,387,0.390384,1
614,390,0.365771,1
164,401,0.404168,1
420,408,0.422047,1
126,416,0.403198,1
205,408,0.355681,1
78,417,0.380605,1
178,421,0.474909,1
912,416,0.354714,1
266,420,0.355478,1
617,423,0.408832,1
782,422,0.372754,1
457,431,0.365507,1
489,434,0.390528,1
136,435,0.38134,1
287,440,0.419466,1
316,439,0.386553,1
768,445,0.417425,1
498,450,0.386404,1
583,449,0.404536,1
230,457,0.414051,1
122,464,0.357596,1
175,466,0.390793,1
908,471,0.36614,1
417,475,0.350412,1
42,476,0.35093,1
183,482,0.549599,1
370,480,0.46231,1
44,485,0.3935,1
298,486,0.401755,1
216,486,0.356477,1
582,491,0.396415,1
1008,490,0.375321,1
552,494,0.352103,1
673,496,0.386638,1
770,497,0.461742,1
933,498,0.53904,1
234,500,0.395943,1
268,508,0.418823,1
132,509,0.474488,1
532,507,0.373166,1
423,510,0.432064,1
996,508,0.353812,1
242,514,0.458193,1
592,513,0.4235,1
70,518,0.420451,1
758,520,0.386791,1
703,525,0.402649,1
848,526,0.363723,1
217,537,0.45859,1
522,535,0.356902,1
658,539,0.453768,1
358,539,0.377058,1
61,540,0.388559,1
452,543,0.397394,1
628,543,0.427087,1
772,543,0.363933,1
676,546,0.387382,1
308,548,0.357823,1
278,555,0.467086,1
539,558,0.439781,1
746,560,0.413146,1
68,563,0.382858,1
597,564,0.425194,1
776,565,0.379951,1
224,566,0.355087,1
493,566,0.372709,1
996,568,0.383762,1
262,571,0.382081,1
938,571,0.383342,1
358,577,0.490241,1
967,573,0.452608,1
420,582,0.409629,1
564,583,0.362193,1
984,592,0.410836,1
907,593,0.355769,1
268,596,0.408918,1
332,602,0.40769,1
528,608,0.470343,1
589,603,0.473763,1
917,601,0.366195,1
251,613,0.459051,1
446,612,0.350119,1
390,621,0.454556,1
84,625,0.447599,1
352,627,0.435485,1
784,628,0.388478,1
308,631,0.414868,1
548,634,0.415233,1
576,630,0.405136,1
126,631,0.36665,1
618,635,0.44656,1
236,639,0.478966,1
281,635,0.362604,1
658,634,0.368212,1
512,637,0.370998,1
162,638,0.352295,1
695,643,0.360076,1
668,644,0.362806,1
328,658,0.405119,1
513,669,0.396316,1
228,667,0.441577,1
808,667,0.408372,1
290,664,0.361251,1
717,668,0.402504,1
424,675,0.386563,1
391,677,0.421982,1
230,679,0.35808,1
666,683,0.398493,1
46,685,0.367308,1
337,686,0.402788,1
736,687,0.38434,1
148,691,0.369564,1
941,694,0.417542,1
75,697,0.440531,1
370,699,0.387385,1
494,698,0.353582,1
656,716,0.57103,1
840,706,0.35955,1
562,710,0.430873,1
305,714,0.516197,1
54,714,0.35377,1
77,719,0.381522,1
723,726,0.434044,1
209,724,0.360849,1
817,726,0.392928,1
936,738,0.399829,1
281,738,0.39599,1
661,744,0.439829,1
31,750,0.422058,1
756,749,0.454523,1
343,751,0.377279,1
188,752,0.351917,1
698,756,0.403293,1
518,756,0.362015,1
420,762,0.386681,1
969,760,0.390492,1
680,769,0.418312,1
50,782,0.502998,1
260,772,0.403277,1
534,777,0.364891,1
757,777,0.394015,1
860,782,0.376286,1
891,786,0.483055,1
932,784,0.351104,1
400,790,0.394139,1
696,789,0.367155,1
578,790,0.392084,1
672,796,0.363684,1
128,802,0.477981,1
174,805,0.381599,1
468,803,0.379414,1
951,802,0.391106,1
608,811,0.397541,1
744,802,0.365758,1
514,804,0.359361,1
17,813,0.409851,1
966,815,0.357687,1
241,816,0.365669,1
257,817,0.416215,1
681,830,0.419097,1
858,820,0.405105,1
537,822,0.387812,1
568,823,0.392063,1
396,825,0.434968,1
182,829,0.444532,1
456,829,0.448458,1
662,829,0.363317,1
637,832,0.389346,1
378,834,0.351587,1
755,840,0.378673,1
918,842,0.436619,1
475,848,0.384765,1
510,849,0.390137,1
652,852,0.402723,1
599,853,0.374061,1
764,852,0.355377,1
107,862,0.415459,1
65,859,0.436146,1
436,858,0.370133,1
778,861,0.402706,1
968,859,0.371352,1
150,864,0.503498,1
289,865,0.388407,1
704,868,0.358042,1
460,875,0.431757,1
122,890,0.496001,1
49,882,0.417513,1
253,878,0.382016,1
1001,880,0.378562,1
540,880,0.355127,1
805,889,0.44233,1
588,886,0.40729,1
942,884,0.37175,1
630,886,0.360643,1
692,895,0.393422,1
768,890,0.351713,1
180,895,0.363377,1
278,903,0.414767,1
869,897,0.374862,1
60,905,0.522863,1
1005,901,0.454945,1
606,903,0.37267,1
244,904,0.370078,1
522,907,0.384025,1
453,918,0.403586,1
828,911,0.433666,1
948,921,0.418607,1
132,915,0.38142,1
280,940,0.619011,1
990,920,0.457659,1
890,920,0.386575,1
100,922,0.409868,1
537,922,0.383613,1
584,927,0.449097,1
149,928,0.492683,1
64,926,0.362966,1
688,926,0.375901,1
181,932,0.473056,1
803,930,0.36172,1
496,931,0.356548,1
636,930,0.351854,1
42,943,0.482933,1
854,939,0.434573,1
548,941,0.440771,1
647,943,0.397701,1
813,946,0.431606,1
71,945,0.416594,1
224,950,0.41401,1
927,945,0.356483,1
975,946,0.381285,1
600,950,0.427085,1
184,950,0.364157,1
436,952,0.375355,1
79,963,0.464285,1
190,958,0.372448,1
569,962,0.400301,1
792,965,0.432494,1
135,982,0.488499,1
678,972,0.380132,1
743,972,0.402924,1
326,972,0.351066,1
634,973,0.383556,1
87,980,0.368651,1
536,981,0.436308,1
765,982,0.401944,1
170,989,0.425331,1
602,984,0.351242,1
687,984,0.369467,1
912,989,0.391369,1
110,992,0.385402,1
828,992,0.355528,1
230,998,0.372244,1
987,999,0.424425,1
276,1000,0.352594,1
479,1000,0.365943,1
709,1005,0.425023,1
841,1006,0.413075,1
892,1006,0.466959,1
346,137,0.463477,4
198,51,0.410502,5
693,514,0.528822,3
857,519,0.465966,4
682,530,0.577298,3
700,561,0.551106,3
706,607,0.48916,5
767,677,0.656447,5
723,687,0.37265,5
754,696,0.460761,5
768,730,0.454619,5
775,761,0.458881,5
782,822,0.386622,5
383,875,0.606616,5
331,970,0.479756,5
350,960,0.558935,5
335,1008,0.438361,5
399,937,0.538566,5
374,1005,0.529375,5
